"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-8.3","-4.1","-13.3","-","15.6","78","127","2","33","0","0"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","-5.3","-1.2","-9.9","-","16.2","90","122","0","30","0","0"
"6","2009","-8.2","-4.4","-12.7","-","15.8","90","105","6","25","0","0"
"7","2010","-8.3","-4.8","-12.3","-","15.6","132","98","4","29","0","0"
"8","2011","-3.7","0.0","-7.9","-","15.8","113","88","2","35","0","0"
"9","2012","-4.1","-0.1","-8.6","-","14.4","111","104","9","35","0","0"
"10","2013","-","-","-","-","-","-","-","-","-","-","-"
"11","2017","-","-","-","-","-","-","-","-","-","-","-"
