"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1958","-","-","-","-","-","-","-","-","-","-","-"
"2","1959","-","-","-","-","-","-","-","-","-","-","-"
"3","1976","-","-","-","-","-","-","-","-","-","-","-"
"4","1977","-","-","-","-","-","-","-","-","-","-","-"
"5","1978","-","-","-","-","-","-","-","-","-","-","-"
"6","1979","-","-","-","-","-","-","-","-","-","-","-"
"7","1980","-","-","-","-","-","-","-","-","-","-","-"
"8","1981","-","-","-","-","-","-","-","-","-","-","-"
"9","1982","-","-","-","-","-","-","-","-","-","-","-"
"10","1983","-","-","-","-","-","-","-","-","-","-","-"
"11","1984","-","-","-","-","-","-","-","-","-","-","-"
"12","1985","-","-","-","-","-","-","-","-","-","-","-"
"13","1986","-","-","-","-","-","-","-","-","-","-","-"
"14","1987","-","-","-","-","-","-","-","-","-","-","-"
"15","1988","-","-","-","-","-","-","-","-","-","-","-"
"16","1989","-","-","-","-","-","-","-","-","-","-","-"
"17","1990","-","-","-","-","-","-","-","-","-","-","-"
"18","1991","25.9","30.5","18.8","810.55","11.5","78","0","38","29","0","1"
"19","1992","-","-","-","-","-","-","-","-","-","-","-"
"20","1993","-","-","-","-","-","-","-","-","-","-","-"
"21","1994","26.3","30.7","18.9","1116.59","10.1","70","0","49","19","0","0"
"22","1995","26.3","30.7","18.8","842.56","11.2","68","0","35","23","0","0"
"23","1996","25.6","30.3","18.5","847.39","10.0","71","0","42","31","0","0"
"24","1997","26.4","30.9","19.6","653.57","10.7","57","0","34","29","0","0"
"25","1998","25.7","30.0","19.4","759.75","8.7","73","0","36","23","0","0"
"26","1999","-","-","-","-","-","-","-","-","-","-","-"
"27","2000","25.3","29.8","18.8","-","7.8","69","0","46","22","0","0"
"28","2001","25.8","30.5","19.2","-","-","82","0","48","24","0","0"
"29","2002","-","-","-","-","-","-","-","-","-","-","-"
"30","2003","25.7","30.1","18.6","1048.79","8.3","73","3","35","22","0","1"
"31","2004","-","-","-","-","-","-","-","-","-","-","-"
"32","2005","-","-","-","-","-","-","-","-","-","-","-"
"33","2006","25.7","30.1","19.0","-","9.5","69","0","36","22","0","0"
"34","2007","-","-","-","-","-","60","0","31","14","0","0"
"35","2008","25.6","30.1","18.3","-","9.1","68","0","24","12","0","0"
"36","2009","25.9","30.5","19.6","-","8.2","65","0","26","15","0","0"
"37","2010","25.8","30.9","18.9","-","9.1","47","0","14","6","0","0"
"38","2011","25.9","30.5","19.5","-","8.4","55","1","28","8","0","0"
"39","2012","26.0","30.5","19.7","-","9.3","47","0","16","6","0","0"
"40","2013","25.3","29.8","19.2","-","8.5","47","0","34","14","0","0"
"41","2014","25.3","29.4","19.7","-","8.6","52","0","23","14","0","0"
"42","2015","26.2","30.9","20.1","-","8.4","40","0","28","10","0","0"
"43","2016","25.5","30.5","19.0","-","7.4","38","0","18","4","0","0"
"44","2017","26.4","31.3","19.7","-","7.1","39","0","19","11","0","0"
"45","2018","26.1","31.1","19.1","-","6.9","43","0","27","8","0","0"
"46","2019","-","-","-","-","-","-","-","-","-","-","-"
