"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1954","-","-","-","-","-","-","-","-","-","-","-"
"2","1955","-","-","-","-","-","-","-","-","-","-","-"
"3","1956","-","-","-","-","-","-","-","-","-","-","-"
"4","1957","-","-","-","-","-","-","-","-","-","-","-"
"5","1958","-","-","-","-","-","-","-","-","-","-","-"
"6","1959","-","-","-","-","-","-","-","-","-","-","-"
"7","1960","-","-","-","-","-","-","-","-","-","-","-"
"8","1961","-","-","-","-","-","-","-","-","-","-","-"
"9","1962","27.7","33.1","22.0","-","3.4","80","0","62","13","0","0"
"10","1963","-","-","-","-","-","-","-","-","-","-","-"
"11","1964","-","-","-","-","-","-","-","-","-","-","-"
"12","1965","-","-","-","-","-","-","-","-","-","-","-"
"13","1973","-","-","-","-","-","-","-","-","-","-","-"
"14","1974","-","-","-","-","-","-","-","-","-","-","-"
"15","1975","27.8","32.6","23.0","-","6.6","121","2","65","32","0","0"
"16","1976","27.3","32.6","22.4","-","5.6","114","0","54","25","0","0"
"17","1977","27.7","33.5","22.8","1137.98","5.5","92","1","46","27","1","0"
"18","1978","27.8","33.4","23.3","1097.31","4.7","113","0","45","22","0","0"
"19","1979","28.2","34.3","23.4","1223.77","4.9","83","0","49","16","0","0"
"20","1980","27.9","33.8","23.4","1515.15","4.6","101","0","41","7","0","0"
"21","1981","27.3","33.3","22.9","1335.79","5.1","130","0","72","4","1","0"
"22","1982","27.5","33.4","22.9","1329.13","5.1","125","0","56","5","0","0"
"23","1983","28.0","33.8","23.6","1394.50","6.1","124","0","67","0","1","2"
"24","1984","27.4","33.1","23.1","1629.14","6.5","119","0","71","2","0","0"
"25","1985","27.8","33.1","23.4","1501.68","6.1","129","0","71","3","0","0"
"26","1986","27.6","33.0","23.1","1518.13","6.0","110","0","49","0","0","0"
"27","1987","27.9","33.6","23.5","1055.68","5.8","103","0","63","1","0","0"
"28","1988","27.8","33.2","23.5","1520.72","5.6","118","0","69","0","2","1"
"29","1989","27.8","33.6","23.4","1312.97","4.8","92","0","59","6","0","0"
"30","1990","28.0","33.6","23.7","1271.54","5.9","124","0","70","0","0","0"
"31","1991","28.1","33.7","23.7","1143.77","5.6","127","0","83","2","1","0"
"32","1992","27.9","33.8","23.5","896.63","5.5","112","0","56","2","0","0"
"33","1993","27.8","33.3","23.2","1144.27","3.4","109","0","58","0","0","0"
"34","1994","28.0","33.4","23.4","1368.59","3.3","113","0","60","1","0","0"
"35","1996","27.7","33.2","23.3","1260.44","2.8","124","0","86","0","0","0"
"36","1997","28.1","33.9","23.6","1285.55","3.5","97","0","64","0","0","0"
"37","1998","28.9","34.7","24.5","1166.05","2.8","98","0","67","1","0","2"
"38","1999","27.4","33.0","23.4","-","2.7","138","0","78","0","0","0"
"39","2000","27.9","33.3","23.6","-","2.6","128","0","79","0","0","0"
"40","2001","28.2","33.5","23.9","-","2.1","117","0","49","1","0","0"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","28.1","33.9","23.6","1449.06","2.1","110","0","54","0","0","0"
"43","2004","28.1","33.9","23.5","1252.45","2.2","96","1","42","0","0","1"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","28.3","33.9","23.9","1538.96","2.2","112","0","39","0","0","0"
"46","2007","28.2","33.8","23.9","1387.10","2.0","107","0","48","0","0","0"
"47","2008","27.8","33.3","23.5","1484.59","2.1","102","0","39","0","0","0"
"48","2009","28.1","33.8","23.7","1411.15","1.7","104","0","46","0","0","0"
"49","2010","28.8","34.5","24.4","1468.08","2.6","99","0","61","0","0","0"
"50","2011","27.8","33.3","23.5","1491.17","3.2","112","0","36","0","0","0"
"51","2012","28.7","34.3","24.6","1434.07","2.5","96","0","33","0","0","0"
"52","2013","28.2","33.8","24.0","1618.74","3.4","107","0","58","2","0","0"
"53","2014","28.3","33.6","23.8","1668.51","2.9","86","0","52","1","0","0"
"54","2015","28.9","34.7","24.3","1015.76","3.6","77","0","45","3","0","0"
"55","2016","-","-","-","-","-","-","-","-","-","-","-"
"56","2017","28.4","33.7","24.1","1682.21","4.0","114","0","79","0","0","0"
"57","2018","28.4","33.4","24.0","-","4.2","104","0","64","0","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
