"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","10.3","14.7","5.7","-","14.0","166","8","6","77","0","9"
"2","1950","9.5","13.3","5.3","-","16.6","189","21","22","43","0","2"
"3","1951","9.7","13.7","5.5","-","18.9","202","9","19","46","0","6"
"4","1952","9.2","13.1","5.1","-","17.9","211","28","7","70","0","10"
"5","1953","-","-","-","-","-","-","-","-","-","-","-"
"6","1954","9.2","13.0","5.5","-","20.9","215","17","12","55","0","6"
"7","1955","8.9","13.1","5.0","-","17.9","187","33","17","82","0","7"
"8","1956","8.2","12.1","4.5","-","17.3","203","31","14","81","0","3"
"9","1957","10.0","13.8","6.3","-","16.9","208","9","23","55","0","4"
"10","1958","9.5","13.2","6.0","-","16.2","234","30","14","67","0","5"
"11","1959","10.2","15.0","5.6","-","14.9","160","7","17","84","0","3"
"12","1973","9.7","14.0","5.4","781.09","14.1","224","20","39","100","0","15"
"13","1974","10.0","13.9","6.0","831.81","16.8","247","12","35","74","0","11"
"14","1975","9.8","13.9","5.9","663.69","15.5","223","16","29","82","0","8"
"15","1976","10.1","14.5","5.7","491.00","16.5","200","24","26","78","0","7"
"16","1977","9.8","13.6","6.0","602.75","14.6","239","22","33","78","0","8"
"17","1978","9.2","13.0","5.4","684.30","15.0","218","31","32","87","0","10"
"18","1979","-","-","-","-","-","221","36","30","101","0","8"
"19","1980","9.1","13.1","5.1","692.45","17.3","233","30","30","98","0","15"
"20","1981","9.3","13.0","5.4","832.47","15.4","248","48","31","100","0","14"
"21","1982","-","-","-","-","-","-","-","-","-","-","-"
"22","1983","10.1","14.3","5.9","777.76","15.5","207","26","30","72","1","15"
"23","1984","9.7","13.6","5.8","795.28","13.9","222","22","21","87","0","10"
"24","1985","8.8","12.7","4.8","784.80","13.4","212","43","33","105","0","6"
"25","1986","9.4","13.7","4.9","754.16","15.1","218","50","29","74","0","13"
"26","1987","9.1","12.9","5.1","872.30","13.9","231","41","26","76","0","12"
"27","1988","10.7","14.5","6.9","1013.43","14.5","242","30","29","86","0","18"
"28","1989","10.9","15.3","6.3","594.35","13.3","199","6","20","88","0","9"
"29","1990","10.8","14.9","6.2","733.57","14.5","227","28","32","54","1","21"
"30","1991","9.5","13.6","5.2","761.25","13.4","224","19","15","84","0","9"
"31","1992","10.2","14.1","6.0","797.36","14.5","250","12","41","71","0","17"
"32","1993","9.8","13.9","5.4","768.87","13.7","230","24","32","59","0","15"
"33","1994","10.8","15.0","6.3","903.83","13.4","223","10","35","77","0","12"
"34","1995","10.5","15.0","5.8","670.30","13.1","233","39","26","67","0","20"
"35","1996","8.6","12.9","4.2","597.55","10.1","207","40","16","55","0","5"
"36","1997","10.2","14.6","5.7","682.84","6.8","219","9","30","79","0","4"
"37","1998","10.4","14.5","6.3","980.77","12.4","253","22","32","57","0","13"
"38","1999","10.9","15.3","6.3","922.93","13.7","245","39","36","60","0","13"
"39","2000","10.9","15.0","6.7","-","13.8","259","19","34","48","1","11"
"40","2001","10.5","14.6","6.0","-","13.0","240","36","27","75","0","11"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","10.7","15.7","5.5","807.22","12.0","82","13","7","35","0","5"
"43","2004","10.4","14.8","5.9","701.01","12.7","114","15","7","29","0","2"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","11.2","15.6","6.5","754.07","13.1","227","31","7","70","0","3"
"46","2007","11.2","15.5","6.6","-","13.3","253","21","13","123","0","4"
"47","2008","10.6","14.8","6.1","748.26","13.5","248","32","30","146","0","3"
"48","2009","10.5","15.1","5.5","753.58","12.9","227","28","33","70","0","0"
"49","2010","9.3","13.5","4.5","908.08","12.4","243","54","18","85","0","0"
"50","2011","11.1","15.6","6.5","702.01","12.7","223","17","34","51","0","1"
"51","2012","10.4","14.6","5.9","827.71","12.6","242","20","32","75","0","2"
"52","2013","10.0","14.2","5.4","-","13.3","215","33","18","64","0","0"
"53","2014","11.8","16.1","7.2","1023.30","12.6","233","3","34","66","0","3"
"54","2015","11.1","15.4","6.2","-","13.4","232","18","23","55","0","0"
"55","2016","10.9","15.4","6.1","846.02","12.3","233","88","22","92","0","1"
"56","2017","11.2","15.6","6.4","732.81","12.5","243","26","25","88","0","0"
"57","2018","11.9","16.8","6.5","-","13.0","199","15","28","77","0","1"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
