"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","14.6","20.8","9.3","344.45","5.3","54","13","15","7","0","0"
"4","2007","14.3","20.1","9.2","402.88","5.1","66","13","11","4","0","0"
"5","2008","14.2","20.2","8.8","367.27","5.4","60","25","8","7","0","0"
"6","2009","14.3","19.8","9.3","355.09","5.1","101","11","21","8","0","0"
"7","2010","16.3","22.2","10.8","268.24","4.9","71","8","14","7","0","0"
"8","2011","13.8","19.2","8.6","327.11","5.6","91","15","28","1","0","1"
"9","2012","14.3","19.5","8.8","-","7.0","79","32","12","9","0","0"
"10","2013","-","-","-","-","-","-","-","-","-","-","-"
