"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2003","-","-","-","-","-","-","-","-","-","-","-"
"2","2004","12.2","17.1","8.8","-","19.7","85","26","3","122","0","0"
"3","2005","-","-","-","-","-","-","-","-","-","-","-"
"4","2006","12.0","16.9","8.6","-","18.8","101","21","1","123","0","0"
"5","2007","12.0","16.9","8.8","-","20.5","104","12","4","125","0","0"
"6","2008","11.6","16.2","8.5","-","17.8","87","30","9","107","1","0"
"7","2009","11.8","16.5","8.5","-","18.3","92","24","6","77","0","0"
"8","2010","11.6","16.2","8.4","-","17.9","109","29","5","115","0","0"
"9","2011","11.3","15.9","8.0","-","17.6","107","30","5","132","0","0"
"10","2012","11.2","15.9","8.0","-","18.3","112","37","6","85","1","0"
"11","2013","11.7","16.6","8.3","-","17.6","90","23","6","5","0","0"
"12","2014","11.9","16.5","8.6","-","17.4","117","23","1","45","0","0"
"13","2015","11.8","16.6","8.5","1463.01","17.0","31","4","0","27","0","0"
"14","2016","12.4","16.9","9.1","1461.72","17.1","0","0","0","0","0","0"
"15","2017","12.5","16.3","8.9","944.89","16.7","0","0","0","0","0","0"
"16","2018","12.4","16.0","8.9","1848.59","15.5","0","0","0","0","0","0"
"17","2019","-","-","-","-","-","-","-","-","-","-","-"
