"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","13.3","16.9","8.6","-","7.9","79","1","37","74","0","1"
"2","1974","13.6","17.0","9.0","-","6.9","93","0","29","76","0","1"
"3","1975","14.2","17.6","9.6","-","6.8","75","0","26","75","0","0"
"4","1976","13.0","16.3","-","-","6.9","107","10","35","69","0","4"
"5","1977","-","-","-","-","-","98","1","27","91","0","0"
"6","1978","13.1","16.7","-","-","8.8","108","2","22","86","0","1"
"7","1979","13.8","17.2","9.0","-","-","96","4","23","59","0","0"
"8","1980","12.9","-","-","-","6.3","106","13","19","60","2","1"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","14.2","18.4","8.7","-","7.0","66","3","17","60","3","0"
"12","1984","-","-","-","-","-","95","2","14","56","0","0"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","13.9","17.4","8.8","-","8.4","90","8","18","61","0","1"
"15","1987","13.6","17.1","8.6","-","-","99","4","26","64","0","0"
"16","1988","14.9","18.7","9.4","-","-","81","3","24","37","0","0"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","-","-","-","-","-","-","-","-","-","-","-"
"19","1991","14.2","17.9","8.6","-","-","86","11","22","56","0","0"
"20","1992","14.4","18.3","9.2","-","-","92","2","28","64","0","1"
"21","1993","13.5","18.3","8.2","-","12.2","95","9","31","60","0","0"
"22","1994","13.9","18.8","9.1","-","10.6","104","5","34","87","0","0"
"23","1995","12.6","17.7","7.8","-","11.3","120","5","36","56","0","1"
"24","1996","12.6","17.1","8.5","-","11.3","131","7","37","63","0","0"
"25","1997","13.4","18.3","8.8","0.00","10.3","105","0","18","52","0","0"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
"27","1999","13.8","18.9","9.0","-","11.4","112","7","33","67","1","0"
"28","2000","14.3","19.6","9.1","-","11.1","96","2","24","69","0","0"
"29","2001","13.7","19.0","8.4","-","13.2","107","8","34","63","0","1"
"30","2002","-","-","-","-","-","126","3","49","56","0","0"
"31","2003","14.4","19.6","9.3","433.40","11.4","90","3","18","44","0","0"
"32","2004","13.6","18.6","8.6","448.60","11.0","126","7","28","47","0","1"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","14.0","18.7","9.4","481.65","-","97","3","29","48","0","0"
"35","2007","14.0","19.2","8.6","496.06","9.3","94","4","37","60","0","0"
"36","2008","14.5","19.5","9.3","511.06","8.8","114","6","32","73","0","1"
"37","2009","14.2","19.1","9.2","622.35","8.3","126","7","25","54","0","0"
"38","2010","13.4","17.9","8.8","759.23","9.5","139","17","35","60","0","1"
"39","2011","14.4","19.4","9.4","447.30","-","97","3","20","47","0","0"
"40","2012","14.1","19.0","9.1","513.58","-","83","13","16","62","0","0"
"41","2013","14.2","18.6","9.8","856.29","7.8","143","9","35","67","0","1"
"42","2014","15.0","19.3","10.8","806.68","-","141","4","44","56","0","0"
"43","2015","14.3","19.0","9.8","813.51","9.1","91","1","21","67","1","0"
"44","2016","13.7","18.3","9.2","618.46","8.9","124","1","33","55","0","0"
"45","2017","14.1","19.4","8.9","482.31","9.3","80","3","23","34","0","1"
"46","2018","14.2","18.9","9.7","673.59","9.2","109","8","35","51","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
