"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","-","-","-","-","-","-","-","-","-","-","-"
"3","1999","-","-","-","-","-","-","-","-","-","-","-"
"4","2000","-","-","-","-","-","-","-","-","-","-","-"
"5","2001","-","-","-","-","-","-","-","-","-","-","-"
"6","2002","-","-","-","-","-","-","-","-","-","-","-"
"7","2003","-","-","-","-","-","-","-","-","-","-","-"
"8","2004","-","-","-","-","-","-","-","-","-","-","-"
"9","2005","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","24.3","32.3","16.8","277.87","6.3","38","0","24","14","0","0"
"11","2007","24.1","32.6","16.3","265.16","6.1","36","0","19","12","0","0"
"12","2008","-","-","-","-","-","-","-","-","-","-","-"
"13","2009","-","-","-","-","-","-","-","-","-","-","-"
"14","2010","-","-","-","-","-","-","-","-","-","-","-"
"15","2011","23.8","32.4","16.3","286.24","7.4","34","0","22","7","0","0"
"16","2012","24.4","32.7","16.9","291.85","6.8","37","0","19","9","0","1"
"17","2013","23.7","32.3","16.0","235.70","-","39","0","18","4","0","0"
"18","2014","24.4","32.6","17.1","275.33","-","35","0","18","15","0","0"
"19","2015","24.9","33.0","17.5","187.44","-","41","0","15","9","0","1"
"20","2016","24.4","32.8","16.6","173.21","-","35","0","13","6","1","1"
"21","2017","25.2","34.0","16.9","150.86","-","22","0","15","1","0","0"
"22","2018","25.3","33.5","17.5","467.31","-","45","0","26","17","0","0"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
