"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1929","-","-","-","-","-","-","-","-","-","-","-"
"2","1930","10.3","13.1","7.6","-","20.7","234","4","1","18","0","13"
"3","1931","10.7","13.4","8.2","-","20.9","224","3","0","8","0","11"
"4","1932","10.8","13.6","8.2","-","21.6","208","0","0","11","0","9"
"5","1933","10.9","13.8","8.3","-","20.5","191","4","0","4","0","11"
"6","1934","10.9","13.6","8.3","-","21.6","227","4","2","6","0","10"
"7","1935","10.6","13.4","8.0","-","22.0","234","0","0","12","0","15"
"8","1936","10.9","13.6","-","-","22.0","211","2","1","7","0","13"
"9","1937","10.6","13.4","7.5","-","21.3","221","3","2","10","0","18"
"10","1938","11.1","13.8","8.2","-","22.8","228","1","1","7","0","20"
"11","1939","-","-","-","-","-","-","-","-","-","-","-"
"12","1973","11.2","13.5","8.5","1182.87","19.7","293","6","7","13","0","18"
"13","1974","10.6","12.9","8.1","1561.83","21.8","315","4","9","5","1","27"
"14","1975","11.2","13.7","8.5","1176.51","19.1","289","4","9","18","0","17"
"15","1976","11.0","13.6","8.2","1445.26","18.9","285","3","10","9","0","19"
"16","1977","10.8","13.3","7.9","1491.22","20.6","297","6","11","7","0","26"
"17","1978","10.7","13.4","7.7","1499.08","20.4","285","13","5","15","0","29"
"18","1979","10.1","12.7","7.1","1590.28","20.4","328","15","4","9","0","37"
"19","1980","10.6","13.1","7.7","1655.53","19.8","315","5","5","9","0","22"
"20","1981","10.8","13.4","8.0","1389.06","19.5","304","0","4","11","0","15"
"21","1982","11.0","13.7","7.9","2064.74","20.2","299","9","13","5","0","30"
"22","1983","11.1","13.8","8.1","1466.87","19.7","282","4","6","4","0","19"
"23","1984","10.7","13.8","7.2","1591.30","18.6","282","5","7","11","1","26"
"24","1985","10.3","13.0","7.4","1630.64","20.9","294","6","5","6","0","17"
"25","1986","9.8","12.4","6.8","1593.31","22.5","311","8","9","9","0","32"
"26","1987","10.5","13.3","7.6","1438.87","18.6","285","4","6","14","0","12"
"27","1988","10.8","13.4","8.0","1607.10","20.4","291","6","6","9","0","20"
"28","1989","11.3","14.2","8.1","1359.93","20.9","277","7","7","9","0","26"
"29","1990","11.3","14.0","8.3","1387.33","20.8","285","8","12","7","0","35"
"30","1991","10.9","13.6","7.9","1356.16","18.8","282","3","9","15","0","20"
"31","1992","10.8","13.4","8.0","1405.67","19.0","296","1","6","10","0","18"
"32","1993","-","-","-","-","-","-","-","-","-","-","-"
"33","1994","11.0","13.5","8.4","1900.41","18.2","313","8","5","3","0","20"
"34","1995","11.4","14.3","8.5","1489.68","16.6","291","20","12","10","0","26"
"35","1996","10.4","13.2","7.6","1739.17","12.6","266","6","5","7","0","15"
"36","1997","11.5","14.5","8.6","1346.72","8.2","277","4","8","8","0","11"
"37","1998","11.4","14.0","8.7","1701.39","11.8","309","7","5","2","0","15"
"38","1999","11.4","13.8","8.7","1823.55","18.7","298","11","3","7","0","21"
"39","2000","10.8","13.5","8.0","1879.62","18.3","317","7","8","13","0","18"
"40","2001","10.9","13.6","7.9","1382.28","15.7","283","6","7","19","0","13"
"41","2002","-","-","-","-","-","288","7","10","11","0","10"
"42","2003","11.4","14.1","8.5","1460.79","17.3","282","5","3","7","0","12"
"43","2004","11.2","13.7","8.5","1391.44","17.6","307","7","4","11","0","14"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","11.4","14.0","8.7","1848.18","17.3","277","5","8","10","0","13"
"46","2007","11.8","14.4","8.9","1306.89","16.1","274","2","2","18","0","15"
"47","2008","11.2","13.8","8.5","1645.43","18.6","305","17","4","13","0","33"
"48","2009","11.0","13.6","8.4","2182.57","17.4","305","16","5","6","0","23"
"49","2010","10.2","13.2","7.1","1390.69","14.7","263","15","5","8","0","9"
"50","2011","11.0","13.7","8.3","1739.63","18.3","308","5","2","16","0","20"
"51","2012","11.1","13.4","8.7","1480.24","17.2","317","2","1","15","0","6"
"52","2013","11.0","13.4","8.4","1591.78","17.5","273","2","0","20","0","0"
"53","2014","11.4","14.0","8.7","1656.89","17.7","282","1","0","13","0","0"
"54","2015","10.9","13.5","8.1","1723.43","19.2","287","0","0","10","0","0"
"55","2016","11.1","13.3","8.3","-","17.0","274","5","0","17","0","0"
"56","2017","11.3","13.5","8.6","-","17.2","297","0","0","30","0","0"
"57","2018","11.1","13.4","8.2","1725.32","17.5","274","5","0","18","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
