"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1976","-","-","-","-","-","-","-","-","-","-","-"
"2","1977","-","-","-","-","-","-","-","-","-","-","-"
"3","1991","-","-","-","-","-","-","-","-","-","-","-"
"4","1992","-","-","-","-","-","-","-","-","-","-","-"
"5","1993","6.0","7.6","4.1","-","27.6","282","80","3","47","0","44"
"6","1994","6.3","8.1","3.7","1192.22","27.1","268","83","0","40","0","32"
"7","1995","5.8","7.9","3.2","1367.66","25.1","255","89","0","65","0","27"
"8","1996","6.3","8.2","3.9","1369.14","24.8","265","61","1","45","0","24"
"9","1997","6.8","9.0","4.3","1456.20","25.4","248","60","1","47","0","17"
"10","1998","6.3","8.7","3.3","1309.94","23.8","264","74","5","35","0","24"
"11","1999","6.4","8.7","3.5","1353.45","24.5","258","82","1","44","0","28"
"12","2000","6.5","8.9","3.8","-","24.1","244","67","2","44","0","18"
"13","2001","6.4","8.8","3.8","-","23.6","250","66","1","58","0","13"
"14","2002","-","-","-","-","-","-","-","-","-","-","-"
"15","2003","7.9","9.2","6.3","-","24.2","233","59","1","57","0","3"
"16","2004","7.5","-","-","-","25.5","254","57","0","47","0","4"
"17","2005","-","-","-","-","-","-","-","-","-","-","-"
"18","2006","7.5","-","-","-","24.4","250","37","1","63","0","5"
"19","2007","7.0","-","-","-","23.9","246","39","0","54","0","1"
"20","2008","7.1","8.6","4.9","-","24.0","237","53","7","47","0","9"
"21","2009","7.8","-","-","-","24.0","241","34","1","47","0","2"
"22","2010","6.4","7.9","4.2","-","21.8","267","39","1","64","0","3"
"23","2011","7.1","8.9","5.0","-","23.4","320","61","2","45","0","3"
"24","2012","6.2","8.2","3.6","-","20.7","319","49","0","42","0","1"
"25","2013","6.6","8.5","4.2","-","21.1","322","42","2","55","0","0"
"26","2014","7.7","9.5","5.7","-","21.9","322","23","5","50","0","2"
"27","2015","6.7","8.4","4.6","-","22.7","335","58","3","47","0","1"
"28","2016","6.9","8.7","4.8","-","20.9","299","49","3","52","0","3"
"29","2017","7.3","9.1","5.4","-","23.3","316","43","1","53","0","1"
"30","2018","6.8","8.5","4.9","-","21.2","319","34","1","53","0","0"
"31","2019","-","-","-","-","-","-","-","-","-","-","-"
