"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1966","-","-","-","-","-","-","-","-","-","-","-"
"2","1967","-","-","-","-","-","-","-","-","-","-","-"
"3","1968","-","-","-","-","-","-","-","-","-","-","-"
"4","1969","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","12.0","16.9","7.5","-","3.9","105","3","40","104","0","1"
"6","1974","12.5","17.4","8.1","-","4.1","133","2","35","110","1","0"
"7","1975","12.6","17.5","8.0","-","3.6","136","1","52","88","0","2"
"8","1976","12.2","17.1","7.3","1146.08","3.5","135","11","62","105","0","4"
"9","1977","12.1","16.7","7.8","967.98","3.7","145","9","48","134","0","4"
"10","1978","11.5","16.6","6.9","830.31","3.8","145","15","49","117","1","3"
"11","1979","12.4","17.1","7.9","1263.41","3.4","136","11","38","102","0","1"
"12","1980","11.8","16.8","7.1","903.74","2.6","121","11","41","97","1","1"
"13","1981","11.9","16.9","7.4","755.39","2.9","110","8","46","85","0","1"
"14","1982","12.9","17.6","8.3","1242.33","2.3","119","6","44","95","0","3"
"15","1983","12.4","17.8","7.3","599.17","2.9","93","9","34","101","0","2"
"16","1984","11.8","16.6","7.4","781.07","3.2","134","6","40","91","0","2"
"17","1985","12.2","17.0","7.5","833.13","3.1","109","14","32","89","2","4"
"18","1986","12.4","17.5","7.7","608.58","3.3","112","17","44","70","3","2"
"19","1987","12.2","16.9","7.7","742.40","3.6","120","7","39","92","1","2"
"20","1988","12.8","17.9","8.0","627.67","3.7","104","3","44","74","0","2"
"21","1989","12.1","17.2","7.4","791.71","3.1","112","1","55","125","0","4"
"22","1990","12.8","18.3","7.7","701.08","4.8","108","4","38","86","0","2"
"23","1991","12.2","17.6","7.2","1960.36","5.5","109","8","41","81","0","3"
"24","1992","12.4","17.9","7.3","762.51","5.9","108","4","48","91","1","2"
"25","1993","13.0","18.0","8.4","1459.00","6.4","108","4","45","68","0","1"
"26","1994","13.9","18.7","9.5","1119.66","6.1","117","1","36","92","0","1"
"27","1995","12.7","17.8","8.3","898.22","6.0","128","8","46","95","0","0"
"28","1996","12.6","17.1","8.5","1395.53","7.3","148","11","48","88","0","1"
"29","1997","13.5","18.8","8.6","1043.73","7.6","104","4","36","81","0","1"
"30","1998","13.4","18.5","8.4","972.91","7.4","102","2","46","57","1","1"
"31","1999","13.0","17.9","8.7","928.80","7.3","122","3","41","71","0","0"
"32","2000","13.7","18.9","8.8","-","7.2","124","5","34","81","0","0"
"33","2001","13.1","18.5","8.3","-","6.2","124","3","42","76","0","2"
"34","2002","-","-","-","-","-","140","0","52","71","0","0"
"35","2003","14.2","19.4","8.9","587.98","4.9","89","5","25","44","0","0"
"36","2004","13.3","18.2","8.6","952.50","6.3","127","6","40","64","0","0"
"37","2005","-","-","-","-","-","-","-","-","-","-","-"
"38","2006","13.4","18.8","8.4","854.46","6.5","115","7","51","71","0","2"
"39","2007","14.6","19.8","8.8","636.09","7.0","106","3","27","64","0","0"
"40","2008","14.5","19.2","9.2","1041.92","7.5","132","7","31","62","0","2"
"41","2009","14.6","19.3","9.3","898.42","6.8","122","11","29","77","0","0"
"42","2010","13.4","17.7","8.3","1223.55","7.2","145","17","28","79","0","1"
"43","2011","14.3","19.3","9.0","801.65","6.3","98","2","37","74","0","2"
"44","2012","14.4","19.0","8.9","840.76","6.9","104","13","28","53","0","2"
"45","2013","-","-","-","-","-","-","-","-","-","-","-"
"46","2014","-","-","-","-","-","-","-","-","-","-","-"
"47","2015","-","-","-","-","-","-","-","-","-","-","-"
"48","2016","-","-","-","-","-","-","-","-","-","-","-"
"49","2017","13.7","19.6","8.4","508.51","-","106","3","41","47","0","3"
"50","2018","14.5","19.8","9.8","840.93","-","144","5","51","52","0","0"
"51","2019","-","-","-","-","-","-","-","-","-","-","-"
