"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","2.8","7.1","-1.4","478.03","8.3","0","0","0","0","0","0"
"4","2004","-","-","-","-","-","0","0","0","0","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","3.7","7.9","-0.7","541.69","9.0","184","127","0","4","0","0"
"7","2007","3.1","7.3","-1.3","-","9.2","169","130","0","4","0","0"
"8","2008","3.1","7.1","-1.3","484.38","8.3","163","135","0","5","0","0"
"9","2009","2.4","6.4","-1.7","532.05","8.4","157","121","0","57","0","0"
"10","2010","0.3","4.6","-4.1","552.63","8.1","148","135","0","50","0","0"
"11","2011","3.9","8.2","-0.5","599.40","9.1","158","109","0","67","0","0"
"12","2012","1.9","5.8","-2.1","499.12","8.8","159","151","0","53","0","0"
"13","2013","-","-","-","-","-","-","-","-","-","-","-"
"14","2014","-","-","-","-","-","-","-","-","-","-","-"
"15","2015","3.1","7.6","-0.8","-","-","167","101","0","65","0","0"
"16","2016","2.9","7.4","-1.4","-","-","143","132","0","60","0","0"
"17","2017","2.7","6.6","-1.4","-","8.8","164","126","0","53","0","0"
"18","2018","-","-","-","-","-","-","-","-","-","-","-"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
