"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","3.7","7.6","-0.6","572.76","11.4","135","108","13","38","0","6"
"4","1976","0.3","4.2","-4.2","580.39","10.0","105","131","7","45","0","1"
"5","1977","1.9","5.3","-2.0","636.52","10.2","133","120","8","40","0","3"
"6","1978","0.3","4.1","-4.2","540.35","10.3","119","107","7","31","0","0"
"7","1979","2.0","5.4","-2.0","683.69","10.6","141","124","7","39","0","0"
"8","1980","1.4","5.2","-3.2","655.78","9.5","96","124","7","34","0","1"
"9","1981","2.1","5.7","-1.8","782.79","10.4","119","133","10","31","0","1"
"10","1982","2.2","5.7","-1.6","687.56","10.9","148","95","11","35","0","4"
"11","1983","2.7","6.4","-1.6","887.92","10.4","122","113","5","29","0","1"
"12","1984","3.1","6.7","-1.2","781.46","9.8","142","120","12","45","0","0"
"13","1985","0.0","3.8","-4.0","635.00","9.2","110","130","13","23","0","1"
"14","1986","1.6","5.1","-2.2","628.14","10.2","139","108","15","20","0","1"
"15","1987","-0.1","3.6","-4.0","729.14","9.4","113","112","10","40","0","2"
"16","1988","2.4","6.1","-1.7","783.30","9.5","123","143","27","22","0","1"
"17","1989","4.4","7.8","0.4","554.52","10.4","149","109","20","41","0","1"
"18","1990","2.9","6.7","-1.3","618.55","9.6","116","118","6","23","0","1"
"19","1991","2.8","6.7","-1.0","822.48","9.0","132","119","13","41","0","1"
"20","1992","2.9","6.8","-1.3","756.46","9.7","113","144","6","37","0","1"
"21","1993","1.7","5.5","-2.2","-","8.3","103","132","4","23","0","4"
"22","1994","2.2","6.0","-1.9","-","7.9","119","112","11","29","0","1"
"23","1995","3.1","7.0","-0.9","641.40","8.4","115","130","18","27","0","0"
"24","1996","2.1","6.3","-2.1","633.00","7.0","116","114","6","25","0","0"
"25","1997","2.1","6.3","-2.3","606.67","7.1","102","132","8","25","0","1"
"26","1998","1.8","5.9","-2.5","785.75","7.0","125","113","11","21","0","0"
"27","1999","3.0","7.1","-1.2","596.34","3.9","109","108","18","25","0","0"
"28","2000","-","-","-","-","-","-","-","-","-","-","-"
"29","2013","-","-","-","-","-","-","-","-","-","-","-"
"30","2014","6.2","8.7","3.8","0.00","-","0","0","0","0","0","0"
"31","2015","6.5","9.3","4.0","0.00","-","0","0","0","0","0","0"
"32","2016","5.2","8.1","2.5","0.00","18.2","0","0","0","0","0","0"
"33","2017","5.1","7.9","2.6","0.00","19.7","0","0","0","0","0","0"
"34","2018","5.4","8.7","2.2","0.00","18.9","0","0","0","0","0","0"
"35","2019","-","-","-","-","-","-","-","-","-","-","-"
