"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1944","-","-","-","-","-","-","-","-","-","-","-"
"3","1948","19.4","24.3","14.3","-","11.4","35","0","7","30","0","0"
"4","1949","-","-","-","-","-","-","-","-","-","-","-"
"5","1992","-","-","-","-","-","-","-","-","-","-","-"
"6","1993","-","-","-","-","-","-","-","-","-","-","-"
"7","1994","19.8","26.5","13.4","720.40","10.4","0","0","0","0","0","0"
"8","1995","19.7","25.8","13.8","977.22","10.6","0","0","0","0","0","0"
"9","1996","20.1","26.1","14.2","1320.06","10.6","0","0","0","0","0","0"
"10","1997","19.6","26.0","13.8","667.33","10.9","0","0","0","0","0","0"
"11","1998","-","-","-","-","-","-","-","-","-","-","-"
"12","1999","19.5","25.5","14.0","294.90","12.6","0","0","0","0","0","0"
"13","2000","19.5","26.0","13.3","602.79","12.5","0","0","0","0","0","0"
"14","2001","19.8","26.4","13.5","935.01","12.2","0","0","0","0","0","0"
"15","2002","-","-","-","-","-","-","-","-","-","-","-"
"16","2003","19.6","26.1","13.5","784.68","12.4","0","0","0","0","0","0"
"17","2004","20.2","27.3","13.8","1195.61","12.8","0","0","0","0","0","0"
"18","2005","-","-","-","-","-","-","-","-","-","-","-"
"19","2006","19.8","26.7","13.5","657.11","12.3","72","0","0","0","0","0"
"20","2007","20.2","26.7","14.2","579.88","13.2","74","0","0","0","0","0"
"21","2008","19.5","25.8","13.7","1064.46","12.6","74","0","0","0","0","0"
"22","2009","20.3","27.0","14.2","1048.20","12.6","0","0","0","0","0","0"
"23","2010","19.8","25.5","14.5","1434.27","12.2","0","0","0","0","0","0"
"24","2011","19.4","25.8","13.7","1033.26","12.1","0","0","0","0","0","0"
"25","2012","19.8","26.6","13.7","1018.69","12.3","0","0","0","0","0","0"
"26","2013","20.2","27.0","14.3","1063.93","12.6","0","0","0","0","0","0"
"27","2014","20.5","27.3","14.3","664.64","13.0","27","0","0","0","0","0"
"28","2015","20.2","25.9","14.4","1165.59","12.2","75","0","0","29","0","0"
"29","2016","20.9","26.4","15.0","684.47","13.2","58","0","0","33","0","0"
"30","2017","20.8","26.4","14.8","1167.81","12.3","67","0","0","40","0","0"
"31","2018","20.3","26.2","13.9","706.52","12.5","82","0","0","1","0","0"
"32","2019","-","-","-","-","-","-","-","-","-","-","-"
