"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2005","-","-","-","-","-","-","-","-","-","-","-"
"2","2006","-","-","-","-","-","-","-","-","-","-","-"
"3","2007","27.2","31.6","23.0","-","3.9","132","0","25","0","0","1"
"4","2008","27.1","32.0","22.8","-","2.9","110","0","24","0","0","1"
"5","2009","27.4","31.8","23.5","-","2.4","131","0","29","0","0","3"
"6","2010","27.3","31.9","23.5","-","2.7","144","0","25","0","0","2"
"7","2011","27.1","32.5","22.7","-","2.7","120","0","22","0","0","2"
"8","2012","27.1","32.4","22.9","3466.80","3.2","112","0","11","0","1","0"
"9","2013","26.9","32.3","22.7","3964.96","3.1","126","0","11","0","0","1"
"10","2014","27.3","32.5","23.4","-","2.9","107","0","21","0","0","0"
"11","2015","27.5","32.9","23.3","2824.49","2.7","113","0","22","0","0","1"
"12","2016","27.2","32.5","22.9","3319.00","2.7","122","1","12","0","0","0"
"13","2017","27.3","32.2","23.2","-","3.8","122","0","16","0","0","0"
"14","2018","26.9","31.5","22.7","-","3.9","117","0","20","0","0","0"
"15","2019","-","-","-","-","-","-","-","-","-","-","-"
