"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1944","17.6","23.4","12.0","-","11.3","59","26","14","5","0","1"
"3","1945","16.5","22.7","10.0","-","11.1","68","23","9","12","0","0"
"4","1954","16.6","22.5","10.2","-","11.8","82","12","16","4","0","1"
"5","1955","17.5","23.7","10.6","-","14.0","51","5","5","0","0","0"
"6","1957","-","-","-","-","-","-","-","-","-","-","-"
"7","1958","17.2","23.4","10.4","0.00","9.9","0","0","0","0","0","0"
"8","1963","-","-","-","-","-","-","-","-","-","-","-"
"9","1964","-","-","-","-","-","-","-","-","-","-","-"
"10","1965","-","-","-","-","-","-","-","-","-","-","-"
"11","1966","-","-","-","-","-","-","-","-","-","-","-"
"12","1967","-","-","-","-","-","-","-","-","-","-","-"
"13","1968","16.8","22.4","11.2","0.00","9.0","0","0","0","0","0","0"
"14","1973","16.9","22.6","10.6","0.00","9.6","0","0","0","0","0","0"
"15","1974","16.0","21.1","10.3","0.00","8.6","0","0","0","0","0","0"
"16","1975","-","-","-","-","-","0","0","0","0","0","0"
"17","1976","16.6","21.7","11.6","0.00","9.2","0","0","0","0","0","0"
"18","1977","17.7","22.6","12.4","0.00","9.5","0","0","0","0","0","0"
"19","1978","17.7","22.9","12.0","0.00","11.0","1","0","0","0","0","0"
"20","1979","-","-","-","-","-","-","-","-","-","-","-"
"21","1980","-","-","-","-","-","-","-","-","-","-","-"
"22","1989","-","-","-","-","-","-","-","-","-","-","-"
"23","1990","-","-","-","-","-","-","-","-","-","-","-"
"24","1991","-","-","-","-","-","-","-","-","-","-","-"
"25","1992","16.0","20.5","11.6","541.75","8.3","50","13","13","0","0","0"
"26","1993","17.0","21.2","12.9","212.85","8.4","48","12","3","3","0","1"
"27","1994","17.8","22.2","13.0","434.86","8.5","54","7","4","2","0","1"
"28","1995","18.4","23.0","13.7","108.21","8.0","33","3","7","0","0","0"
"29","1996","17.5","21.9","12.8","306.07","8.1","62","16","15","2","0","0"
"30","1997","18.3","22.8","13.2","85.61","9.1","52","4","7","1","0","1"
"31","1998","18.8","23.3","13.9","228.37","8.1","53","14","22","1","0","0"
"32","1999","18.7","23.4","13.6","-","8.3","54","7","5","2","0","0"
"33","2000","18.4","23.1","13.4","222.72","8.9","54","5","6","5","0","0"
"34","2001","19.1","24.1","13.8","221.43","11.4","61","7","17","1","1","0"
"35","2002","-","-","-","-","-","81","11","11","5","0","4"
"36","2003","18.1","22.7","12.9","283.96","9.3","74","10","14","8","0","0"
"37","2004","18.5","23.2","13.4","455.40","10.0","80","9","13","6","0","1"
"38","2005","-","-","-","-","-","-","-","-","-","-","-"
"39","2006","18.8","24.0","13.6","250.72","9.7","88","14","24","6","0","1"
"40","2007","18.2","23.5","13.0","245.34","9.9","93","11","19","5","0","2"
"41","2008","18.2","23.7","12.9","124.47","10.3","56","18","12","12","0","0"
"42","2009","17.9","23.2","12.7","202.20","11.0","80","7","22","2","0","0"
"43","2010","19.4","24.8","14.2","471.92","10.4","58","3","11","0","0","2"
"44","2011","17.7","22.7","12.6","346.93","11.0","81","15","24","8","0","0"
"45","2012","17.8","22.7","12.6","237.22","10.9","83","11","23","4","0","2"
"46","2013","18.5","23.8","12.9","248.65","11.9","65","4","16","1","0","0"
"47","2014","18.6","23.5","13.1","87.65","11.9","68","8","26","1","0","0"
"48","2015","19.0","23.8","13.6","145.03","11.4","77","5","31","1","0","0"
"49","2016","18.9","24.0","13.1","168.41","12.0","68","6","16","4","0","1"
"50","2017","18.9","23.8","13.2","163.57","10.9","66","7","15","3","0","0"
"51","2018","19.4","24.1","14.0","263.10","10.8","104","5","26","2","0","1"
"52","2019","-","-","-","-","-","-","-","-","-","-","-"
