"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","-","-","-","-","-","-","-","-","-","-","-"
"3","1998","-","-","-","-","-","-","-","-","-","-","-"
"4","1999","17.6","20.7","13.6","672.09","9.9","85","2","17","3","0","5"
"5","2000","17.8","21.1","14.2","629.64","10.2","73","0","16","2","0","1"
"6","2001","17.3","20.7","13.7","651.70","10.5","84","1","17","2","0","3"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","17.8","21.6","14.1","391.90","9.7","62","2","17","1","0","1"
"9","2004","17.1","20.5","13.7","774.94","11.0","103","0","10","2","0","5"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","16.9","20.6","13.4","586.24","10.7","80","1","19","3","0","3"
"12","2007","17.6","21.4","14.1","669.73","10.6","82","0","19","0","0","8"
"13","2008","17.6","21.3","14.2","651.00","12.0","79","0","18","0","0","1"
"14","2009","17.4","21.0","14.0","979.14","11.6","100","3","12","3","0","2"
"15","2010","17.1","20.6","13.6","903.21","11.6","119","0","21","0","0","2"
"16","2011","18.6","21.9","14.7","603.27","10.5","57","0","14","0","0","2"
"17","2012","18.6","21.7","14.1","785.62","11.3","79","1","12","1","0","1"
"18","2013","18.6","21.8","13.9","765.77","11.3","96","0","11","0","0","3"
"19","2014","18.6","21.6","14.2","1257.79","11.6","97","0","24","0","0","3"
"20","2015","18.8","22.0","14.0","778.51","11.0","72","0","10","0","0","0"
"21","2016","18.6","21.3","14.2","569.43","12.3","86","0","16","1","0","1"
"22","2017","18.0","21.2","13.7","722.35","13.7","74","0","28","3","0","0"
"23","2018","18.7","22.1","14.8","785.37","13.9","100","2","24","2","0","2"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
