"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2006","-","-","-","-","-","-","-","-","-","-","-"
"2","2007","-","-","-","-","-","-","-","-","-","-","-"
"3","2008","-","-","-","-","-","-","-","-","-","-","-"
"4","2009","-","-","-","-","-","-","-","-","-","-","-"
"5","2010","11.7","16.4","7.1","-","12.6","141","19","6","52","0","0"
"6","2011","13.8","18.6","9.2","-","11.7","123","0","13","61","0","0"
"7","2012","12.4","17.3","7.9","-","12.0","137","1","4","60","0","0"
"8","2013","-","-","-","-","-","-","-","-","-","-","-"
"9","2014","13.5","18.6","7.1","847.46","12.5","163","7","10","55","0","0"
"10","2015","-","-","-","-","-","-","-","-","-","-","-"
"11","2016","12.8","18.3","6.9","-","11.4","150","3","11","38","0","0"
"12","2017","12.6","18.4","6.7","671.60","11.4","155","2","15","45","0","0"
"13","2018","13.3","19.0","-","868.81","12.0","170","5","23","48","0","0"
"14","2019","-","-","-","-","-","-","-","-","-","-","-"
