"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1987","-","-","-","-","-","-","-","-","-","-","-"
"2","1988","8.3","10.8","5.9","1716.87","18.5","0","0","0","0","0","0"
"3","1989","-","-","-","-","-","-","-","-","-","-","-"
"4","1990","8.8","11.3","6.2","1235.16","18.1","1","0","0","0","0","0"
"5","1991","8.4","10.9","5.7","855.91","-","3","0","0","0","0","0"
"6","1992","-","-","-","-","-","-","-","-","-","-","-"
"7","1993","8.1","10.9","5.2","1179.93","16.5","2","0","0","1","0","0"
"8","1994","8.3","11.2","5.4","1080.81","17.7","3","0","0","0","0","0"
"9","1995","8.8","11.7","5.8","1072.24","16.9","1","0","0","0","0","0"
"10","1996","8.1","10.8","5.3","964.79","17.0","0","0","0","0","0","0"
"11","1997","9.3","12.2","6.2","910.95","15.5","1","0","0","0","0","0"
"12","1998","-","-","-","-","-","-","-","-","-","-","-"
"13","1999","8.8","11.6","6.1","1250.21","15.8","0","0","0","0","0","0"
"14","2000","8.6","11.5","5.7","1113.39","15.1","0","0","0","0","0","0"
"15","2001","-","-","-","-","-","-","-","-","-","-","-"
"16","2002","-","-","-","-","-","0","0","0","0","0","0"
"17","2003","9.3","12.2","6.4","839.54","14.7","0","0","0","0","0","0"
"18","2004","9.0","11.6","6.4","1137.26","14.2","0","0","0","0","0","0"
"19","2005","-","-","-","-","-","-","-","-","-","-","-"
"20","2006","9.2","12.1","6.4","1268.89","13.4","0","0","0","0","0","0"
"21","2007","9.4","12.2","6.6","1177.44","13.3","0","0","0","0","0","0"
"22","2008","8.7","11.7","6.0","1705.76","13.7","0","0","0","0","0","0"
"23","2009","-","-","-","-","-","-","-","-","-","-","-"
"24","2010","7.9","10.8","5.1","1314.79","12.7","0","0","0","0","0","0"
"25","2011","8.9","11.9","6.1","1469.94","12.5","0","0","0","0","0","0"
"26","2012","8.5","11.3","5.8","1464.90","12.7","0","0","0","0","0","0"
"27","2013","8.4","11.2","5.7","1369.57","14.0","0","0","0","0","0","0"
"28","2014","9.2","12.0","6.5","1533.90","16.4","208","3","0","35","0","0"
"29","2015","8.4","11.5","5.4","1309.27","20.3","289","26","0","38","0","0"
"30","2016","9.0","11.5","6.1","-","18.8","276","16","0","44","0","0"
"31","2017","9.2","11.8","6.3","1421.12","19.4","306","9","0","41","0","0"
"32","2018","8.9","11.6","5.9","1221.97","19.4","271","22","0","30","0","0"
"33","2019","-","-","-","-","-","-","-","-","-","-","-"
