"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2005","-","-","-","-","-","-","-","-","-","-","-"
"2","2006","13.7","19.8","8.0","0.00","11.2","0","0","0","0","0","0"
"3","2007","-","-","-","-","-","-","-","-","-","-","-"
"4","2008","-","-","-","-","-","-","-","-","-","-","-"
"5","2009","-","-","-","-","-","-","-","-","-","-","-"
"6","2010","17.1","22.7","12.0","-","12.3","1","0","0","1","0","0"
"7","2011","16.2","21.6","11.2","0.00","12.1","2","0","0","2","0","0"
"8","2012","-","-","-","-","-","-","-","-","-","-","-"
"9","2013","16.8","22.7","11.3","-","12.6","13","0","2","2","0","0"
"10","2014","16.7","22.3","11.5","0.00","12.0","4","0","0","0","0","0"
"11","2015","-","-","-","-","-","-","-","-","-","-","-"
