"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","16.9","21.1","13.1","-","18.5","107","0","5","41","0","1"
"6","1978","16.8","21.2","12.7","-","15.6","101","0","1","58","0","0"
"7","1979","17.0","21.3","12.9","387.11","19.0","96","0","2","53","0","0"
"8","1980","16.9","21.3","11.8","404.44","17.0","113","0","3","64","0","0"
"9","1981","16.6","21.1","11.1","595.47","18.5","104","0","2","52","0","0"
"10","1982","16.2","22.8","11.0","-","16.9","102","0","4","58","0","1"
"11","1983","16.6","23.0","11.2","546.61","16.5","111","0","6","50","0","1"
"12","1984","17.2","23.4","11.6","510.02","16.6","95","2","7","52","0","0"
"13","1985","17.2","23.7","11.5","592.53","17.4","91","0","3","66","0","0"
"14","1986","17.3","23.4","12.0","557.26","17.6","112","0","3","46","0","0"
"15","1987","17.0","23.1","11.6","675.87","17.6","118","1","6","54","0","0"
"16","1988","16.7","23.2","11.1","482.85","16.5","114","0","11","80","0","1"
"17","1989","16.5","23.1","11.2","701.29","17.2","121","0","10","74","0","2"
"18","1990","16.4","22.9","11.2","605.30","16.4","114","0","7","91","1","1"
"19","1991","16.4","22.9","11.6","618.21","16.7","101","0","2","71","0","0"
"20","1992","16.3","22.5","11.3","601.23","17.9","121","0","5","63","1","0"
"21","1993","16.8","23.5","12.0","736.51","19.9","96","0","2","80","0","0"
"22","1994","16.4","23.6","11.3","489.49","19.5","93","0","3","104","0","0"
"23","1995","16.3","23.5","11.3","533.91","20.4","131","0","13","101","0","1"
"24","1996","15.9","22.8","10.7","668.75","20.4","128","0","6","69","0","0"
"25","1997","16.5","23.7","11.2","410.21","20.4","110","0","4","88","0","0"
"26","1998","16.6","23.6","11.2","512.78","19.2","118","1","7","55","0","0"
"27","1999","17.3","24.8","12.0","-","17.2","96","0","5","83","0","0"
"28","2000","17.0","24.1","11.7","321.52","18.3","100","0","3","65","0","0"
"29","2001","16.7","23.6","12.0","-","17.9","125","0","3","55","0","0"
"30","2002","-","-","-","-","-","121","0","9","58","0","0"
"31","2003","16.8","23.8","11.5","430.49","16.4","114","0","3","46","0","0"
"32","2004","17.0","23.9","12.0","457.43","16.9","100","0","7","75","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","16.9","23.9","11.9","-","17.9","112","0","4","69","0","0"
"35","2007","17.0","23.8","11.7","-","17.3","126","1","11","48","0","0"
"36","2008","17.0","23.5","12.2","542.10","19.6","116","0","8","37","0","0"
"37","2009","17.4","24.1","12.4","575.07","18.9","105","0","8","34","0","0"
"38","2010","17.1","24.1","11.8","-","18.9","96","0","4","37","0","0"
"39","2011","16.9","24.0","11.6","373.36","18.8","104","1","6","55","0","0"
"40","2012","17.0","23.5","12.0","-","18.8","117","0","8","25","0","0"
"41","2013","17.1","23.0","12.2","576.02","19.3","117","0","5","38","0","0"
"42","2014","17.4","23.0","12.5","-","18.2","103","0","2","34","0","0"
"43","2015","17.2","22.8","12.2","-","18.2","94","0","3","39","0","0"
"44","2016","17.4","22.9","12.5","-","18.1","91","0","1","32","0","0"
"45","2017","17.0","23.0","11.9","-","18.7","103","1","10","32","0","0"
"46","2018","17.1","23.4","11.9","-","18.2","118","4","5","27","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
