"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1950","10.5","16.3","4.5","-","12.5","60","5","6","22","0","2"
"2","1951","12.2","17.1","6.0","-","14.0","95","16","7","59","0","0"
"3","1952","13.7","18.4","6.6","-","14.0","65","18","5","46","0","0"
"4","1953","11.0","16.8","5.1","-","13.3","81","45","14","48","0","2"
"5","1954","11.4","17.3","5.4","-","13.6","81","39","13","65","0","0"
"6","1963","-","-","-","-","-","-","-","-","-","-","-"
"7","1964","10.1","16.3","3.8","-","12.6","69","30","11","38","0","1"
"8","1965","-","-","-","-","-","-","-","-","-","-","-"
"9","1966","12.6","19.1","6.2","466.34","11.4","102","16","21","12","0","0"
"10","1967","-","-","-","-","-","-","-","-","-","-","-"
"11","1968","11.2","17.2","5.1","465.06","10.9","97","32","22","28","0","0"
"12","1973","10.4","17.0","4.2","361.67","12.4","100","36","26","62","0","4"
"13","1974","-","-","-","-","-","92","33","27","77","0","1"
"14","1975","10.8","16.9","5.0","618.47","11.3","125","32","36","98","1","6"
"15","1976","10.1","16.1","4.1","384.34","10.3","100","37","32","84","0","4"
"16","1977","11.1","17.5","4.8","331.98","10.3","94","34","25","66","1","3"
"17","1978","10.9","17.4","4.8","495.52","9.4","118","30","16","70","1","3"
"18","1979","-","-","-","-","-","122","28","28","43","0","2"
"19","1980","10.9","17.2","4.6","395.69","9.3","112","49","21","53","0","3"
"20","1981","11.6","18.1","5.4","386.34","9.6","121","30","24","54","0","1"
"21","1982","10.5","16.9","4.2","276.35","8.6","90","26","18","54","0","1"
"22","1983","10.6","16.6","4.6","419.54","10.4","98","35","28","54","0","2"
"23","1984","10.6","16.8","4.7","452.09","8.8","88","25","14","56","0","1"
"24","1985","10.6","16.9","4.7","325.63","9.0","92","31","12","54","0","0"
"25","1986","11.4","18.1","5.0","271.03","8.6","85","25","22","44","0","3"
"26","1987","10.7","17.0","4.6","554.47","9.4","97","38","14","36","0","3"
"27","1988","11.0","17.1","5.3","335.24","11.6","114","33","13","48","0","2"
"28","1989","10.9","17.6","4.7","288.56","13.8","76","26","25","60","0","0"
"29","1990","11.0","17.6","4.7","373.40","13.1","80","22","13","57","0","1"
"30","1991","10.5","16.3","5.2","411.25","12.1","101","35","25","71","0","1"
"31","1992","9.7","15.8","3.7","630.20","11.7","68","50","15","57","0","0"
"32","1993","10.3","16.9","4.1","308.15","11.7","68","45","12","48","0","1"
"33","1994","11.9","18.4","5.7","536.17","11.7","94","32","14","39","1","0"
"34","1995","11.2","17.7","5.2","387.84","12.2","89","33","23","44","0","0"
"35","1996","11.3","17.3","5.6","387.33","15.8","99","35","26","42","0","0"
"36","1997","10.3","16.4","4.5","442.73","12.8","109","38","21","38","0","1"
"37","1998","12.0","18.4","6.1","549.62","11.7","108","28","23","37","0","1"
"38","1999","12.2","18.8","5.9","348.20","11.6","106","25","28","32","0","0"
"39","2000","10.8","17.6","4.6","-","10.9","85","49","28","43","0","0"
"40","2001","12.4","19.1","6.2","-","12.2","105","23","23","26","0","1"
"41","2002","-","-","-","-","-","92","30","35","40","0","0"
"42","2003","11.4","17.7","5.3","398.02","11.9","88","40","26","23","0","0"
"43","2004","11.3","17.9","5.1","309.38","11.6","93","36","14","16","0","1"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","11.1","17.6","5.2","462.51","10.8","91","38","29","46","1","0"
"46","2007","11.5","18.2","4.7","266.47","10.6","78","18","17","35","0","0"
"47","2008","11.3","18.1","4.3","196.88","10.0","75","25","14","31","0","0"
"48","2009","11.6","18.1","4.9","330.49","10.0","114","27","24","18","0","2"
"49","2010","12.7","19.4","6.5","363.52","10.4","120","21","30","11","0","0"
"50","2011","10.2","16.8","3.7","277.36","8.7","90","20","26","19","0","1"
"51","2012","11.3","18.0","4.6","338.06","9.1","94","52","27","23","0","0"
"52","2013","11.6","18.5","4.6","218.47","8.4","81","16","19","23","0","0"
"53","2014","12.3","18.6","5.8","388.85","9.3","124","6","36","43","1","1"
"54","2015","11.3","17.6","5.0","420.16","9.1","94","29","34","39","0","0"
"55","2016","11.8","18.4","4.7","-","8.0","92","31","37","9","0","0"
"56","2017","11.2","17.8","4.3","-","8.2","110","24","33","19","0","1"
"57","2018","12.7","19.8","5.9","379.26","8.0","128","12","60","26","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
