"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","6.5","9.9","1.5","572.58","14.8","108","54","8","43","0","1"
"4","1976","3.5","7.0","-1.6","487.40","13.5","85","98","8","50","0","5"
"5","1977","4.1","7.1","0.0","741.95","12.3","129","84","4","68","1","2"
"6","1978","3.3","6.7","-1.4","647.65","6.4","115","75","7","54","0","2"
"7","1979","4.3","7.5","-0.2","687.91","6.2","121","83","10","69","0","0"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","4.5","7.7","-0.1","932.76","5.8","117","105","3","67","0","1"
"10","1982","5.1","8.2","0.6","679.48","6.1","104","63","7","73","0","0"
"11","1983","5.6","8.8","1.0","603.04","5.9","122","54","4","60","0","3"
"12","1984","5.5","8.5","1.3","851.15","5.1","122","71","15","61","0","1"
"13","1985","2.9","6.2","-1.6","679.72","5.2","97","76","9","52","0","2"
"14","1986","4.3","7.4","-0.3","703.29","5.5","105","67","5","53","0","0"
"15","1987","2.8","6.1","-1.6","600.94","4.9","104","64","1","49","0","0"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","6.8","9.9","2.3","664.93","9.8","140","58","10","78","0","2"
"18","1990","-","-","-","-","-","-","-","-","-","-","-"
"19","1991","-","-","-","-","-","-","-","-","-","-","-"
"20","1993","-","-","-","-","-","-","-","-","-","-","-"
"21","1994","-","-","-","-","-","-","-","-","-","-","-"
"22","1995","-","-","-","-","-","-","-","-","-","-","-"
"23","1996","-","-","-","-","-","-","-","-","-","-","-"
"24","1997","-","-","-","-","-","-","-","-","-","-","-"
"25","1998","-","-","-","-","-","-","-","-","-","-","-"
"26","1999","-","-","-","-","-","-","-","-","-","-","-"
"27","2000","7.0","10.3","2.8","910.41","4.1","160","54","11","60","0","0"
"28","2001","-","-","-","-","-","-","-","-","-","-","-"
"29","2002","-","-","-","-","-","-","-","-","-","-","-"
"30","2003","-","-","-","-","-","-","-","-","-","-","-"
