"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","12.5","18.1","7.1","-","18.5","102","7","5","49","1","2"
"5","1977","13.5","-","8.0","1151.93","17.7","128","3","2","61","0","2"
"6","1978","13.4","-","7.9","-","18.6","115","2","3","50","0","2"
"7","1979","12.8","18.3","7.3","974.34","17.1","102","2","5","55","0","1"
"8","1980","13.1","18.6","8.0","1181.88","17.9","122","2","3","50","0","1"
"9","1981","13.2","-","8.2","1057.67","16.3","118","1","5","40","0","0"
"10","1982","13.4","-","8.7","1024.90","15.7","131","1","4","37","0","1"
"11","1983","-","-","-","-","-","88","2","2","44","0","4"
"12","1984","12.5","17.3","7.9","1161.49","16.4","125","0","0","31","0","0"
"13","1985","13.1","-","8.5","510.86","16.1","103","1","5","52","0","1"
"14","1986","12.9","18.1","8.3","947.69","16.1","126","2","4","54","0","2"
"15","1987","13.3","18.6","8.7","1080.84","16.2","115","0","2","48","0","1"
"16","1988","12.5","18.2","7.8","928.09","15.5","97","1","2","53","0","2"
"17","1989","12.9","18.5","8.2","771.39","15.6","82","0","1","49","0","0"
"18","1990","12.6","17.8","7.9","786.65","15.7","96","0","0","58","0","0"
"19","1991","13.0","18.0","8.2","953.48","15.6","111","1","1","40","0","0"
"20","1992","12.9","18.0","8.3","-","14.8","139","0","5","57","1","1"
"21","1993","13.0","18.8","8.4","1242.05","15.7","121","1","3","62","0","0"
"22","1994","13.1","19.0","8.4","810.75","15.2","110","0","4","85","0","0"
"23","1995","12.8","18.6","7.8","902.21","14.7","116","0","2","117","0","2"
"24","1996","13.2","19.2","8.1","620.80","13.2","91","0","0","151","0","0"
"25","1997","13.6","19.0","9.0","1377.50","13.0","117","0","3","114","0","0"
"26","1998","13.0","19.3","7.5","600.95","12.0","71","0","0","144","0","0"
"27","1999","12.9","18.8","8.1","-","12.5","108","2","6","158","0","1"
"28","2000","12.7","18.3","8.1","1403.82","13.5","122","1","4","133","0","2"
"29","2001","12.5","18.2","7.7","-","14.0","109","0","2","133","1","0"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","12.9","18.8","8.0","862.34","13.2","89","0","0","121","0","0"
"32","2004","13.0","18.6","8.3","1118.40","12.3","112","0","1","130","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","13.0","18.5","8.1","969.99","12.7","108","0","2","110","0","0"
"35","2007","11.9","17.7","7.0","740.21","12.1","88","1","1","96","0","0"
"36","2008","13.2","18.7","8.3","1242.06","12.7","90","0","3","106","0","0"
"37","2009","12.7","18.2","7.9","774.21","13.0","94","0","0","84","0","0"
"38","2010","12.4","18.1","7.6","696.24","13.0","102","0","2","85","0","0"
"39","2011","12.6","18.3","7.9","742.72","12.4","107","0","2","100","0","0"
"40","2012","13.1","18.7","8.4","732.03","12.3","107","0","0","112","0","0"
"41","2013","12.9","18.4","8.3","592.62","12.3","104","0","2","126","0","0"
"42","2014","13.2","18.5","8.9","1008.88","13.7","112","0","5","86","0","1"
"43","2015","13.4","19.0","8.8","715.25","12.9","102","0","3","81","0","0"
"44","2016","13.7","18.9","9.4","-","11.7","102","0","1","111","0","1"
"45","2017","13.1","18.6","8.6","920.01","12.9","117","1","5","57","0","0"
"46","2018","12.8","18.3","8.4","671.57","12.8","109","0","2","62","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
