"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","15.9","18.9","12.3","1011.93","11.6","72","0","5","6","0","0"
"3","1998","-","-","-","-","-","-","-","-","-","-","-"
"4","1999","16.4","19.3","13.1","909.61","10.6","90","1","21","10","0","1"
"5","2000","16.8","20.0","13.7","868.68","10.4","81","1","15","6","0","0"
"6","2001","16.4","19.6","13.3","794.71","12.1","95","1","24","3","0","0"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","16.6","20.3","13.6","820.93","11.0","65","2","18","4","0","0"
"9","2004","15.7","19.0","13.0","1049.73","11.4","106","1","14","8","0","0"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","16.0","19.5","13.2","651.49","9.9","84","0","11","3","0","1"
"12","2007","16.6","20.1","13.4","894.85","10.1","85","0","16","2","0","1"
"13","2008","16.4","19.9","13.3","816.62","11.3","102","0","19","4","0","0"
"14","2009","16.5","20.0","13.4","896.56","10.9","94","1","17","5","0","0"
"15","2010","15.6","18.9","12.8","1473.44","10.5","118","2","22","5","0","0"
"16","2011","16.8","20.4","13.5","574.78","10.2","59","0","9","3","0","0"
"17","2012","16.7","20.4","13.7","930.64","11.2","74","4","15","4","0","0"
"18","2013","16.4","19.9","13.7","1132.82","10.7","109","0","28","1","0","0"
"19","2014","17.1","20.2","14.3","1424.68","13.2","114","1","28","0","0","0"
"20","2015","17.5","20.4","14.2","724.13","12.8","62","0","7","6","0","0"
"21","2016","17.2","19.8","14.1","1130.53","12.4","87","0","12","1","0","0"
"22","2017","17.1","20.0","13.6","1211.03","13.2","72","0","13","5","0","1"
"23","2018","17.8","20.7","14.5","1144.20","7.9","72","1","15","0","0","0"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
