"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1942","-","-","-","-","-","-","-","-","-","-","-"
"2","1943","25.9","32.1","19.9","36.81","19.6","0","0","0","0","0","0"
"3","1944","25.8","31.6","20.4","325.61","18.8","0","0","0","0","0","0"
"4","1945","25.4","31.5","20.1","161.03","18.9","0","0","0","0","0","0"
"5","1946","-","-","-","-","-","-","-","-","-","-","-"
"6","1952","-","-","-","-","-","-","-","-","-","-","-"
"7","1953","26.5","31.7","21.7","-","14.9","25","0","6","22","0","0"
"8","1957","-","-","-","-","-","-","-","-","-","-","-"
"9","1958","25.9","32.1","21.4","127.25","9.2","0","0","0","0","0","0"
"10","1961","-","-","-","-","-","-","-","-","-","-","-"
"11","1962","-","-","-","-","-","-","-","-","-","-","-"
"12","1973","-","-","-","-","-","-","-","-","-","-","-"
"13","1974","-","-","-","-","-","-","-","-","-","-","-"
"14","1975","-","-","-","-","-","-","-","-","-","-","-"
"15","1976","-","-","-","-","-","-","-","-","-","-","-"
"16","1977","-","-","-","-","-","-","-","-","-","-","-"
"17","1978","-","-","-","-","-","-","-","-","-","-","-"
"18","1979","-","-","-","-","-","-","-","-","-","-","-"
"19","1980","-","-","-","-","-","-","-","-","-","-","-"
"20","1981","-","-","-","-","-","-","-","-","-","-","-"
"21","1982","-","-","-","-","-","-","-","-","-","-","-"
"22","1983","-","-","-","-","-","-","-","-","-","-","-"
"23","1984","-","-","-","-","-","-","-","-","-","-","-"
"24","1985","-","-","-","-","-","-","-","-","-","-","-"
"25","1986","-","-","-","-","-","-","-","-","-","-","-"
"26","1987","-","-","-","-","-","-","-","-","-","-","-"
"27","1988","-","-","-","-","-","-","-","-","-","-","-"
"28","1989","-","-","-","-","-","-","-","-","-","-","-"
"29","1990","-","-","-","-","-","-","-","-","-","-","-"
"30","1991","-","-","-","-","-","-","-","-","-","-","-"
"31","1992","-","-","-","-","-","-","-","-","-","-","-"
"32","1993","26.9","33.1","21.5","7.62","13.0","26","0","3","3","0","0"
"33","1995","26.3","32.4","20.9","214.63","12.5","30","2","5","9","0","0"
"34","1996","26.2","32.1","20.8","44.45","13.4","26","0","5","1","8","0"
"35","1997","26.3","31.3","21.5","74.66","13.5","37","0","22","1","0","0"
"36","1998","27.2","32.8","22.3","54.62","12.5","26","0","5","8","3","0"
"37","1999","-","-","-","-","-","-","-","-","-","-","-"
"38","2000","-","-","-","-","-","-","-","-","-","-","-"
"39","2001","27.2","32.7","22.4","-","12.5","24","0","7","8","0","0"
"40","2002","-","-","-","-","-","26","0","4","4","1","0"
"41","2003","27.0","32.7","21.8","296.69","13.3","39","1","20","7","0","3"
"42","2004","27.2","33.0","22.3","328.19","13.5","32","0","16","12","1","0"
"43","2005","-","-","-","-","-","-","-","-","-","-","-"
"44","2006","27.1","32.3","22.5","-","12.2","42","0","21","9","0","3"
"45","2007","27.2","32.9","22.1","612.15","10.2","42","0","21","12","0","7"
"46","2008","26.6","32.1","21.5","122.93","12.5","30","0","14","11","0","0"
"47","2009","27.2","33.0","22.2","281.43","14.6","38","0","15","2","0","0"
"48","2010","26.9","33.1","21.6","424.69","15.0","44","0","29","4","1","2"
"49","2011","26.4","32.6","21.3","277.37","15.4","42","0","26","4","0","2"
"50","2012","26.1","32.1","21.1","126.99","15.9","42","2","22","1","0","1"
"51","2013","26.6","32.4","21.7","226.07","15.8","54","1","20","2","0","1"
"52","2014","26.5","32.1","21.7","-","16.9","36","0","5","0","0","0"
"53","2015","27.1","32.4","22.5","-","15.1","32","0","15","3","0","3"
"54","2016","27.0","32.4","22.6","-","14.6","36","0","10","13","0","0"
"55","2017","26.7","32.3","22.0","-","13.3","62","0","18","7","0","7"
"56","2018","27.2","32.8","22.3","3.56","13.8","36","0","3","2","0","0"
"57","2019","-","-","-","-","-","-","-","-","-","-","-"
