"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2002","-","-","-","-","-","-","-","-","-","-","-"
"2","2003","8.2","12.3","3.9","-","11.3","159","63","13","87","0","2"
"3","2004","8.1","12.1","3.8","-","11.0","173","70","15","109","0","0"
"4","2005","-","-","-","-","-","-","-","-","-","-","-"
"5","2006","8.3","12.7","3.6","-","10.7","161","57","20","115","0","0"
"6","2007","9.0","13.0","4.8","-","12.3","191","43","31","78","0","1"
"7","2008","-","-","-","-","-","-","-","-","-","-","-"
"8","2009","8.1","12.0","4.0","-","11.0","165","66","31","88","0","2"
"9","2010","7.5","11.4","3.4","-","11.3","159","74","27","70","0","2"
"10","2011","-","-","-","-","-","-","-","-","-","-","-"
"11","2012","7.8","11.9","3.2","-","11.6","166","67","25","73","0","3"
"12","2013","8.1","11.9","3.8","-","11.6","143","64","19","78","1","0"
"13","2014","9.4","14.4","4.7","-","11.9","159","28","27","80","0","0"
"14","2015","-","-","-","-","-","-","-","-","-","-","-"
"15","2016","9.2","13.6","4.6","-","11.7","197","53","27","60","0","0"
"16","2017","8.8","12.9","4.7","-","12.7","191","44","23","63","0","0"
"17","2018","-","-","-","-","-","-","-","-","-","-","-"
"18","2019","-","-","-","-","-","-","-","-","-","-","-"
