"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1954","-","-","-","-","-","-","-","-","-","-","-"
"2","1955","-","-","-","-","-","-","-","-","-","-","-"
"3","1956","-","-","-","-","-","-","-","-","-","-","-"
"4","1957","-","-","-","-","-","-","-","-","-","-","-"
"5","1958","-","-","-","-","-","-","-","-","-","-","-"
"6","1959","-","-","-","-","-","-","-","-","-","-","-"
"7","1960","-","-","-","-","-","-","-","-","-","-","-"
"8","1961","-","-","-","-","-","-","-","-","-","-","-"
"9","1962","26.0","31.6","19.8","-","4.6","96","0","75","5","0","0"
"10","1963","-","-","-","-","-","-","-","-","-","-","-"
"11","1964","-","-","-","-","-","-","-","-","-","-","-"
"12","1965","-","-","-","-","-","-","-","-","-","-","-"
"13","1973","27.2","32.0","21.6","-","6.6","95","0","55","3","0","1"
"14","1974","26.4","31.1","21.0","-","6.0","94","0","71","0","0","0"
"15","1975","26.7","31.3","21.5","-","5.6","88","0","61","1","1","0"
"16","1976","26.2","30.9","21.1","-","5.5","96","1","59","1","1","0"
"17","1977","26.4","31.3","21.2","1147.37","6.0","85","0","62","0","0","1"
"18","1978","26.3","31.0","21.8","1542.56","5.4","130","0","74","0","0","0"
"19","1979","26.5","31.7","21.6","1448.58","5.7","100","1","81","2","0","0"
"20","1980","26.4","31.5","21.8","1577.16","5.3","112","0","79","3","0","0"
"21","1981","26.1","31.2","21.5","1656.86","4.6","113","0","75","1","1","0"
"22","1982","25.9","31.0","21.4","1975.37","4.1","105","0","58","0","1","0"
"23","1983","26.3","31.8","21.6","1206.98","4.7","90","0","58","1","0","0"
"24","1984","25.8","31.1","21.1","1499.85","4.1","125","0","101","1","0","0"
"25","1985","26.2","31.1","21.3","1152.41","4.4","110","2","65","4","1","0"
"26","1986","26.0","31.3","21.1","1658.91","4.0","114","0","70","7","0","0"
"27","1987","26.4","32.0","21.7","1566.12","3.4","108","0","78","5","0","1"
"28","1988","26.2","31.6","21.6","1588.75","3.5","119","0","83","11","0","0"
"29","1989","25.8","31.4","21.3","1636.79","3.1","118","0","83","5","0","1"
"30","1990","26.1","31.5","21.7","2040.61","3.6","134","0","97","3","0","0"
"31","1991","26.6","32.2","22.1","1262.68","3.9","114","0","84","0","0","1"
"32","1992","26.2","31.7","21.6","1515.60","3.8","108","0","86","5","0","0"
"33","1993","26.0","31.6","21.4","1499.89","3.5","106","0","77","3","1","0"
"34","1994","26.3","31.6","21.8","2809.77","3.7","114","0","91","2","0","1"
"35","1996","25.8","31.0","21.4","1830.62","3.2","123","0","68","3","0","0"
"36","1997","26.3","31.5","21.9","1534.17","2.4","103","0","72","4","0","1"
"37","1998","27.4","32.7","22.8","1212.35","2.8","87","0","54","1","1","1"
"38","1999","26.0","31.1","21.8","-","2.8","112","0","68","4","0","1"
"39","2000","26.0","31.3","21.6","-","2.5","117","0","69","1","0","0"
"40","2001","26.5","31.8","22.2","-","2.6","114","0","61","0","0","0"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","26.5","32.2","21.9","1373.88","2.3","88","0","82","0","0","0"
"43","2004","26.0","31.5","21.5","1727.49","2.5","107","0","53","1","0","0"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","26.6","32.1","22.3","1657.31","2.6","107","0","84","2","0","0"
"46","2007","26.4","31.9","22.1","2009.15","2.6","98","0","70","0","0","0"
"47","2008","25.5","30.9","21.4","2221.30","2.9","131","0","82","3","0","0"
"48","2009","26.6","32.2","22.1","1561.59","2.6","101","0","71","2","0","0"
"49","2010","27.1","32.6","22.7","1564.91","2.1","101","0","72","2","0","0"
"50","2011","25.6","31.1","21.3","1919.17","2.6","113","0","64","1","0","0"
"51","2012","26.9","32.3","22.7","1879.86","2.3","98","0","57","3","0","0"
"52","2013","26.4","31.9","22.0","2089.14","2.5","97","0","63","0","0","0"
"53","2014","26.6","32.1","22.0","1894.80","2.8","96","0","57","0","0","0"
"54","2015","27.1","32.6","22.5","1608.57","3.4","91","0","58","0","0","0"
"55","2016","-","-","-","-","-","85","0","50","0","0","0"
"56","2017","26.4","31.5","22.2","2549.90","3.5","108","0","61","0","0","0"
"57","2018","26.5","31.4","22.1","-","4.0","99","0","53","0","0","0"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
