"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","2003","-","-","-","-","-","-","-","-","-","-","-"
"5","2007","-","-","-","-","-","-","-","-","-","-","-"
"6","2008","-","-","-","-","-","-","-","-","-","-","-"
"7","2009","-","-","-","-","-","-","-","-","-","-","-"
"8","2010","-","-","-","-","-","-","-","-","-","-","-"
"9","2011","-","-","-","-","-","-","-","-","-","-","-"
"10","2013","-","-","-","-","-","-","-","-","-","-","-"
"11","2014","-","-","-","-","-","-","-","-","-","-","-"
"12","2015","14.4","16.7","7.5","911.03","6.4","55","32","2","0","0","0"
"13","2016","13.9","16.1","7.1","-","6.8","44","30","0","0","0","0"
"14","2017","14.2","16.5","7.0","637.03","5.9","44","19","0","0","0","0"
"15","2018","15.3","17.4","8.5","-","5.6","69","24","1","0","0","1"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
