"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","17.1","21.7","12.0","-","14.3","90","3","18","9","0","0"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","16.8","21.2","11.8","-","14.7","82","4","19","9","0","0"
"4","2007","17.7","22.3","12.2","-","14.1","75","0","20","3","0","0"
"5","2008","17.7","22.3","12.3","-","14.6","72","4","14","8","0","0"
"6","2009","17.7","22.0","12.6","-","13.9","99","1","27","1","0","0"
"7","2010","18.4","22.8","13.0","-","13.6","85","3","22","1","0","0"
"8","2011","16.8","21.0","11.8","-","15.6","73","2","16","1","0","1"
"9","2012","18.1","22.5","12.9","-","14.6","88","5","13","1","0","0"
"10","2013","18.0","22.5","12.6","-","14.2","86","2","22","0","0","0"
"11","2014","17.9","22.4","12.8","-","12.3","89","0","24","3","0","0"
"12","2015","17.5","22.0","12.3","-","14.6","89","7","27","1","0","0"
"13","2016","18.1","22.6","12.7","-","14.4","74","2","15","0","0","0"
"14","2017","17.7","22.4","12.1","-","13.7","76","3","25","1","0","0"
"15","2018","18.4","22.8","13.3","-","14.1","96","0","30","1","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
