"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1984","-","-","-","-","-","-","-","-","-","-","-"
"2","1985","-","-","-","-","-","-","-","-","-","-","-"
"3","1986","-","-","-","-","-","-","-","-","-","-","-"
"4","1987","5.9","10.0","1.6","1588.01","11.4","227","72","18","179","0","16"
"5","1988","7.3","11.3","3.3","1729.95","11.9","250","71","22","183","0","16"
"6","1989","7.8","12.6","2.9","1309.30","10.6","196","39","14","170","0","15"
"7","1990","7.7","12.3","2.9","1409.66","12.2","216","70","19","159","0","26"
"8","1991","6.7","11.4","1.7","1098.01","10.9","191","63","11","167","1","17"
"9","1992","7.5","11.9","2.9","1673.07","11.9","231","51","27","175","0","26"
"10","1993","7.1","11.6","2.4","1064.31","11.7","216","55","27","129","0","23"
"11","1994","8.2","12.4","3.8","1469.43","11.6","224","60","33","135","0","25"
"12","1995","7.6","11.9","3.2","1486.72","11.1","212","81","29","164","0","22"
"13","1996","6.0","10.2","1.6","-","8.4","184","74","12","173","0","11"
"14","1997","7.5","12.1","2.8","1099.31","6.4","212","52","22","170","0","13"
"15","1998","7.2","11.2","3.2","1690.67","11.2","241","70","20","139","0","19"
"16","1999","7.7","11.9","3.3","1535.55","12.0","218","78","26","140","0","15"
"17","2000","7.9","11.9","3.8","-","12.0","257","56","36","162","0","13"
"18","2001","7.4","11.7","3.2","-","11.5","225","81","19","160","0","12"
"19","2002","-","-","-","-","-","-","-","-","-","-","-"
"20","2003","7.8","13.0","2.4","1034.07","10.4","181","47","27","136","1","5"
"21","2004","7.1","11.4","2.6","1298.24","11.5","207","73","32","162","0","8"
"22","2005","-","-","-","-","-","-","-","-","-","-","-"
"23","2006","8.1","12.5","3.7","-","11.6","213","66","17","144","0","5"
"24","2007","-","-","-","-","-","-","-","-","-","-","-"
"25","2008","7.2","11.4","2.9","-","11.8","260","103","9","140","0","6"
"26","2009","7.5","12.1","2.7","-","11.4","225","67","8","144","0","4"
"27","2010","6.1","10.3","1.6","-","11.3","201","108","5","137","0","5"
"28","2011","8.2","13.1","3.2","-","11.5","218","49","5","154","0","4"
"29","2012","7.3","11.9","2.6","-","10.9","229","54","5","145","0","6"
"30","2013","6.9","11.1","2.3","-","11.6","197","69","3","119","0","3"
"31","2014","8.3","12.9","3.8","-","10.9","203","39","1","128","0","1"
"32","2015","7.8","12.3","3.0","-","11.1","204","48","2","120","0","3"
"33","2016","7.5","11.9","2.9","-","10.3","236","56","0","132","0","0"
"34","2017","7.5","-","-","-","10.4","221","59","0","138","0","0"
"35","2018","-","-","-","-","-","-","-","-","-","-","-"
"36","2019","-","-","-","-","-","-","-","-","-","-","-"
