"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","1997","6.5","11.1","1.7","569.67","10.7","0","0","0","0","0","0"
"3","1998","5.8","9.9","1.6","569.54","10.4","0","0","0","0","0","0"
"4","1999","6.9","11.4","2.2","198.58","9.1","0","0","0","0","0","0"
"5","2000","7.4","11.9","2.9","142.21","5.3","0","0","0","0","0","0"
"6","2001","6.3","10.7","1.7","103.89","-","0","0","0","0","0","0"
"7","2002","-","-","-","-","-","-","-","-","-","-","-"
"8","2003","6.5","11.3","1.6","346.64","10.0","0","0","0","0","0","0"
"9","2004","6.4","11.2","1.5","565.83","9.8","0","0","0","0","0","0"
"10","2005","-","-","-","-","-","-","-","-","-","-","-"
"11","2006","7.2","12.0","2.0","569.66","9.3","152","66","0","2","0","0"
"12","2007","7.5","12.2","2.9","501.37","10.6","169","57","0","3","0","0"
"13","2008","7.6","12.0","3.0","614.43","10.4","202","73","0","3","0","0"
"14","2009","6.6","11.1","1.7","572.17","9.4","171","69","0","68","0","0"
"15","2010","4.7","9.3","-0.3","595.85","9.0","130","110","0","71","0","0"
"16","2011","-","-","-","-","-","-","-","-","-","-","-"
"17","2012","6.2","10.7","1.5","727.70","10.0","191","82","0","65","0","0"
"18","2013","6.6","11.6","1.1","501.62","9.8","150","58","0","88","0","0"
"19","2014","7.8","12.3","3.2","587.73","10.4","180","44","0","75","0","0"
"20","2015","7.7","12.2","2.8","603.94","11.8","190","44","0","83","0","0"
"21","2016","-","-","-","-","-","-","-","-","-","-","-"
"22","2017","7.2","11.8","2.2","-","10.6","184","61","0","60","0","0"
"23","2018","-","-","-","-","-","-","-","-","-","-","-"
"24","2019","-","-","-","-","-","-","-","-","-","-","-"
