"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1963","-","-","-","-","-","-","-","-","-","-","-"
"2","1964","-","-","-","-","-","-","-","-","-","-","-"
"3","1965","-","-","-","-","-","-","-","-","-","-","-"
"4","1966","-","-","-","-","-","-","-","-","-","-","-"
"5","1967","-","-","-","-","-","-","-","-","-","-","-"
"6","1968","-","-","-","-","-","-","-","-","-","-","-"
"7","1969","-","-","-","-","-","-","-","-","-","-","-"
"8","1973","-","-","-","-","-","-","-","-","-","-","-"
"9","1974","-","-","-","-","-","-","-","-","-","-","-"
"10","1975","-","-","-","-","-","88","0","0","93","0","1"
"11","1976","24.7","32.2","19.6","-","2.0","110","0","0","68","0","1"
"12","1977","25.0","32.3","20.1","1727.51","1.4","109","0","1","72","0","1"
"13","1978","26.0","32.6","20.1","854.72","1.5","66","0","2","76","0","2"
"14","1979","27.2","32.8","20.4","854.46","1.1","59","0","2","49","0","2"
"15","1980","27.5","33.3","20.6","887.26","1.8","63","0","1","54","0","1"
"16","1981","-","-","-","-","-","-","-","-","-","-","-"
"17","1982","27.6","33.3","21.5","1035.58","1.5","57","0","1","49","0","1"
"18","1983","28.4","34.4","21.8","788.67","1.1","43","0","1","28","0","0"
"19","1984","-","-","-","-","-","-","-","-","-","-","-"
"20","1985","-","-","-","-","-","-","-","-","-","-","-"
"21","1986","-","-","-","-","-","-","-","-","-","-","-"
"22","1987","-","-","-","-","-","-","-","-","-","-","-"
"23","1988","-","-","-","-","-","-","-","-","-","-","-"
"24","1989","-","-","-","-","-","-","-","-","-","-","-"
"25","1990","-","-","-","-","-","-","-","-","-","-","-"
"26","1991","-","-","-","-","-","-","-","-","-","-","-"
"27","1992","-","-","-","-","-","-","-","-","-","-","-"
"28","1993","-","-","-","-","-","-","-","-","-","-","-"
"29","1994","-","-","-","-","-","-","-","-","-","-","-"
"30","1995","-","-","-","-","-","-","-","-","-","-","-"
"31","1996","26.6","33.4","21.4","1006.62","0.5","42","0","1","7","0","0"
"32","1997","27.9","34.2","21.9","943.38","0.9","28","0","0","13","0","0"
"33","1998","-","-","-","-","-","-","-","-","-","-","-"
"34","1999","-","-","-","-","-","-","-","-","-","-","-"
"35","2000","-","-","-","-","-","-","-","-","-","-","-"
"36","2001","-","-","-","-","-","-","-","-","-","-","-"
"37","2002","-","-","-","-","-","-","-","-","-","-","-"
"38","2003","-","-","-","-","-","-","-","-","-","-","-"
"39","2004","-","-","-","-","-","-","-","-","-","-","-"
"40","2005","-","-","-","-","-","-","-","-","-","-","-"
"41","2006","-","-","-","-","-","-","-","-","-","-","-"
"42","2007","26.4","33.4","20.6","-","-","71","0","1","54","0","0"
"43","2008","27.0","33.3","21.1","-","4.0","92","0","13","100","0","0"
"44","2009","-","-","-","-","-","-","-","-","-","-","-"
"45","2010","-","-","-","-","-","-","-","-","-","-","-"
"46","2011","-","-","-","-","-","-","-","-","-","-","-"
"47","2012","26.9","32.8","21.2","-","4.2","111","0","13","124","0","0"
"48","2013","27.3","33.0","21.6","-","4.2","106","0","8","105","0","0"
"49","2014","27.0","32.6","21.5","-","4.2","111","1","6","37","0","0"
"50","2015","27.5","33.0","22.1","-","4.1","110","0","5","40","0","0"
"51","2016","28.1","33.9","22.0","-","4.7","95","1","3","16","0","0"
"52","2017","27.4","33.8","21.4","-","5.2","96","0","3","21","0","0"
"53","2018","27.4","33.2","21.5","-","5.6","100","0","3","8","0","0"
"54","2019","-","-","-","-","-","-","-","-","-","-","-"
