"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","17.4","23.4","6.2","0.00","26.5","4","0","3","0","0","0"
"4","2007","17.0","22.8","5.4","0.00","26.4","1","0","0","0","0","0"
"5","2008","16.4","22.6","-","0.00","26.3","0","0","0","1","0","0"
"6","2009","17.2","23.2","5.6","0.00","26.4","2","0","0","1","0","0"
"7","2010","16.8","22.8","5.1","0.00","27.5","2","0","0","0","0","0"
"8","2011","16.8","22.8","5.2","0.00","27.1","6","0","1","1","0","0"
"9","2012","17.2","23.3","6.0","0.00","24.8","6","0","2","0","0","0"
"10","2013","16.0","23.3","5.2","-","23.8","9","0","1","0","0","1"
"11","2014","14.0","23.3","3.9","0.00","24.9","5","2","2","1","0","1"
"12","2015","14.7","23.7","4.9","-","25.2","7","0","4","3","0","0"
"13","2016","14.5","23.5","4.7","0.00","26.1","5","0","0","1","0","0"
"14","2017","14.1","22.9","4.9","0.00","25.7","6","0","2","0","0","0"
"15","2018","14.2","23.1","4.9","-","25.9","8","0","0","0","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
