"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1990","-","-","-","-","-","-","-","-","-","-","-"
"2","1991","-","-","-","-","-","-","-","-","-","-","-"
"3","1992","-","-","-","-","-","-","-","-","-","-","-"
"4","1993","-","-","-","-","-","-","-","-","-","-","-"
"5","1994","-","-","-","-","-","-","-","-","-","-","-"
"6","1996","-","-","-","-","-","-","-","-","-","-","-"
"7","1997","-27.1","-22.8","-31.1","0.00","14.0","0","0","0","0","0","0"
"8","1998","-27.3","-23.0","-31.6","0.00","12.6","0","0","0","0","0","0"
"9","1999","-27.3","-23.0","-31.3","0.00","17.6","0","0","0","0","0","0"
"10","2000","-26.2","-21.9","-30.3","0.00","18.5","0","0","0","0","0","0"
"11","2001","-27.4","-22.7","-31.9","0.00","17.8","0","0","0","0","0","0"
"12","2002","-","-","-","-","-","-","-","-","-","-","-"
"13","2003","-26.2","-21.5","-30.6","0.00","17.7","0","0","0","0","0","0"
"14","2004","-28.9","-23.8","-33.8","0.00","15.6","0","0","0","0","0","0"
"15","2005","-","-","-","-","-","-","-","-","-","-","-"
"16","2006","-","-","-","-","-","-","-","-","-","-","-"
"17","2007","-","-","-","-","-","-","-","-","-","-","-"
"18","2008","-","-","-","-","-","-","-","-","-","-","-"
"19","2009","-26.2","-21.6","-30.4","0.00","-","0","0","0","0","0","0"
"20","2010","-26.7","-21.9","-31.1","0.00","-","0","0","0","0","0","0"
"21","2011","-","-","-","-","-","-","-","-","-","-","-"
"22","2012","-","-","-","-","-","-","-","-","-","-","-"
"23","2013","-","-","-","-","-","-","-","-","-","-","-"
"24","2014","-","-","-","-","-","-","-","-","-","-","-"
"25","2018","-","-","-","-","-","-","-","-","-","-","-"
"26","2019","-","-","-","-","-","-","-","-","-","-","-"
