"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1992","-","-","-","-","-","-","-","-","-","-","-"
"2","1993","-","-","-","-","-","-","-","-","-","-","-"
"3","1995","11.4","16.9","6.2","-","6.4","101","26","35","96","0","0"
"4","1996","11.2","16.4","6.1","-","5.7","110","27","20","89","1","0"
"5","1997","11.5","17.1","6.1","-","5.1","116","25","31","94","0","0"
"6","1998","13.2","18.4","8.2","-","4.9","127","27","21","98","0","0"
"7","1999","12.6","17.9","7.4","-","5.2","108","17","15","84","0","0"
"8","2000","-","-","-","-","-","-","-","-","-","-","-"
"9","2001","-","-","-","-","-","-","-","-","-","-","-"
"10","2002","-","-","-","-","-","-","-","-","-","-","-"
"11","2004","-","-","-","-","-","-","-","-","-","-","-"
"12","2005","-","-","-","-","-","-","-","-","-","-","-"
"13","2008","-","-","-","-","-","-","-","-","-","-","-"
"14","2009","-","-","-","-","-","-","-","-","-","-","-"
"15","2017","-","-","-","-","-","-","-","-","-","-","-"
"16","2018","-","-","-","-","-","-","-","-","-","-","-"
