"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1980","-","-","-","-","-","-","-","-","-","-","-"
"2","1981","10.6","13.1","7.0","-","-","200","7","2","86","0","1"
"3","1982","-","-","-","-","-","-","-","-","-","-","-"
"4","1983","-","-","-","-","-","-","-","-","-","-","-"
"5","1984","9.2","-","-","-","16.2","196","5","0","135","0","1"
"6","1985","8.7","10.8","7.0","-","13.0","159","16","1","147","0","0"
"7","1986","9.8","11.9","8.2","-","15.9","182","2","0","177","0","0"
"8","1987","9.8","11.9","8.2","-","15.8","178","2","1","174","0","0"
"9","1988","9.4","11.5","7.7","-","16.2","196","3","1","160","0","2"
"10","1989","9.3","11.5","7.6","-","13.9","171","9","1","152","1","0"
"11","1990","9.4","11.6","7.7","-","15.3","196","20","1","173","0","0"
"12","1991","9.2","11.4","7.6","-","13.8","186","5","0","176","0","0"
"13","1992","10.0","12.2","8.4","-","14.9","178","5","5","104","0","0"
"14","1993","9.5","11.7","7.8","-","13.0","160","2","0","134","0","0"
"15","1994","9.6","11.8","7.8","0.00","13.9","188","5","0","170","0","0"
"16","1995","10.1","12.3","8.1","0.00","14.1","176","2","0","159","0","0"
"17","1996","-","-","-","-","-","-","-","-","-","-","-"
"18","1999","-","-","-","-","-","-","-","-","-","-","-"
"19","2013","-","-","-","-","-","-","-","-","-","-","-"
