"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1975","-","-","-","-","-","-","-","-","-","-","-"
"2","1976","-","-","-","-","-","-","-","-","-","-","-"
"3","1977","-","-","-","-","-","-","-","-","-","-","-"
"4","1978","-","-","-","-","-","-","-","-","-","-","-"
"5","1979","-","-","-","-","-","-","-","-","-","-","-"
"6","1980","-","-","-","-","-","-","-","-","-","-","-"
"7","1981","10.7","15.0","6.4","482.10","11.7","107","43","9","24","0","3"
"8","1982","10.2","14.3","6.4","792.54","10.2","106","18","9","43","0","0"
"9","1983","11.1","15.8","6.5","476.76","11.2","93","20","8","18","0","1"
"10","1984","9.6","13.8","5.7","548.09","10.8","104","34","4","32","0","0"
"11","1985","9.4","13.5","5.3","696.48","10.4","127","35","8","31","0","1"
"12","1986","9.9","14.5","5.5","-","9.5","93","35","13","29","0","0"
"13","1987","9.4","13.5","5.5","596.68","10.3","117","33","6","20","0","0"
"14","1988","-","-","-","-","-","-","-","-","-","-","-"
"15","1989","10.0","14.5","6.3","446.06","12.3","94","4","6","33","0","0"
"16","1990","10.0","14.5","5.9","540.58","12.4","107","14","2","24","0","0"
"17","1991","-","-","-","-","-","-","-","-","-","-","-"
"18","1992","-","-","-","-","-","-","-","-","-","-","-"
"19","1993","-","-","-","-","-","-","-","-","-","-","-"
"20","1994","11.4","16.0","7.3","584.76","11.9","131","17","2","29","0","0"
"21","1995","10.4","14.5","6.7","628.17","11.5","149","38","2","28","0","0"
"22","1996","9.0","12.9","5.4","735.11","12.2","152","52","6","19","0","0"
"23","1997","10.0","14.6","6.1","691.70","12.4","165","28","0","31","0","0"
"24","1998","-","-","-","-","-","-","-","-","-","-","-"
"25","1999","-","-","-","-","-","-","-","-","-","-","-"
"26","2000","11.7","16.5","7.5","-","6.5","150","20","1","29","0","0"
"27","2001","-","-","-","-","-","-","-","-","-","-","-"
"28","2002","-","-","-","-","-","-","-","-","-","-","-"
"29","2003","11.0","15.9","6.5","461.00","12.2","114","33","5","22","0","0"
"30","2004","10.4","14.8","6.5","589.54","12.5","143","39","2","19","0","1"
"31","2005","-","-","-","-","-","-","-","-","-","-","-"
"32","2006","10.9","15.3","7.0","-","13.0","119","24","2","29","0","0"
"33","2007","-","-","-","-","-","-","-","-","-","-","-"
"34","2008","11.6","16.1","7.6","-","12.5","125","11","1","23","0","0"
"35","2009","11.2","15.5","7.4","-","12.1","133","32","2","28","0","0"
"36","2010","10.0","14.2","6.5","-","12.2","120","40","5","21","0","0"
"37","2011","11.1","15.9","7.0","606.51","11.9","112","16","3","38","0","1"
"38","2012","11.4","16.3","7.2","661.94","12.6","126","21","0","24","0","0"
"39","2013","10.9","15.3","7.2","622.00","12.3","131","38","0","32","0","0"
"40","2014","12.0","16.4","8.3","837.97","12.4","151","14","0","28","0","0"
"41","2015","12.2","16.9","7.8","515.36","12.5","139","14","2","35","0","0"
"42","2016","11.5","16.4","7.4","689.65","12.4","161","14","2","28","0","1"
"43","2017","11.7","16.5","7.3","603.21","12.6","139","21","0","27","0","0"
"44","2018","12.4","17.3","8.5","624.84","12.1","130","31","1","26","0","0"
"45","2019","-","-","-","-","-","-","-","-","-","-","-"
