"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1945","-","-","-","-","-","-","-","-","-","-","-"
"2","1961","-","-","-","-","-","-","-","-","-","-","-"
"3","1962","-","-","-","-","-","-","-","-","-","-","-"
"4","1973","-","-","-","-","-","-","-","-","-","-","-"
"5","1974","-","-","-","-","-","-","-","-","-","-","-"
"6","1975","-","-","-","-","-","-","-","-","-","-","-"
"7","1976","-","-","-","-","-","-","-","-","-","-","-"
"8","1977","-","-","-","-","-","-","-","-","-","-","-"
"9","1978","-","-","-","-","-","-","-","-","-","-","-"
"10","1979","25.7","31.4","20.3","-","-","106","0","65","6","1","2"
"11","1980","-","-","-","-","-","-","-","-","-","-","-"
"12","1981","-","-","-","-","-","-","-","-","-","-","-"
"13","1982","-","-","-","-","-","-","-","-","-","-","-"
"14","1983","-","-","-","-","-","-","-","-","-","-","-"
"15","1984","-","-","-","-","-","-","-","-","-","-","-"
"16","1985","-","-","-","-","-","-","-","-","-","-","-"
"17","1986","-","-","-","-","-","-","-","-","-","-","-"
"18","1987","-","-","-","-","-","-","-","-","-","-","-"
"19","1988","-","-","-","-","-","-","-","-","-","-","-"
"20","1989","-","-","-","-","-","-","-","-","-","-","-"
"21","1990","-","-","-","-","-","-","-","-","-","-","-"
"22","1991","25.1","30.1","19.4","2448.05","4.0","138","0","117","18","0","1"
"23","1992","25.2","30.5","19.8","1239.77","3.6","107","0","83","25","1","1"
"24","1993","24.5","30.1","19.2","2798.03","3.3","132","2","103","17","0","1"
"25","1994","24.8","30.8","19.3","1497.60","4.5","121","0","72","17","1","1"
"26","1995","25.1","30.7","18.9","2139.46","3.7","133","0","81","22","1","1"
"27","1996","-","-","-","-","-","112","0","64","26","0","1"
"28","1997","-","-","-","-","-","-","-","-","-","-","-"
"29","1998","-","-","-","-","-","-","-","-","-","-","-"
"30","1999","25.9","31.1","20.9","-","2.6","112","0","60","54","0","1"
"31","2000","24.7","30.3","20.2","-","2.4","132","0","79","48","0","1"
"32","2001","24.9","30.7","20.2","2065.31","2.2","126","0","78","84","0","0"
"33","2002","-","-","-","-","-","-","-","-","-","-","-"
"34","2003","-","-","-","-","-","-","-","-","-","-","-"
"35","2004","-","-","-","-","-","124","1","89","42","0","1"
"36","2005","-","-","-","-","-","-","-","-","-","-","-"
"37","2006","25.6","31.4","21.0","1885.44","2.4","127","0","92","41","0","0"
"38","2007","24.7","30.4","20.1","2882.39","2.9","131","0","79","38","0","0"
"39","2008","25.0","30.6","20.3","-","3.5","126","0","61","42","0","0"
"40","2009","25.5","31.5","20.9","-","3.3","120","0","83","31","0","1"
"41","2010","25.4","31.2","21.0","-","3.8","123","0","79","33","0","0"
"42","2011","24.7","30.6","20.2","1463.24","2.9","125","0","67","41","0","0"
"43","2012","25.0","30.7","20.5","-","3.0","121","0","65","35","0","0"
"44","2013","24.9","31.2","20.2","1939.75","2.9","137","0","60","40","1","0"
"45","2014","25.3","31.3","20.7","-","2.9","82","0","38","49","0","0"
"46","2015","25.3","31.1","20.6","2102.07","2.7","115","0","76","30","0","0"
"47","2016","26.6","31.5","21.3","-","4.9","149","0","91","70","0","0"
"48","2017","26.2","31.0","20.8","-","5.3","154","0","95","84","0","2"
"49","2018","25.9","30.9","20.4","-","2.3","137","0","74","52","0","0"
"50","2019","-","-","-","-","-","-","-","-","-","-","-"
