"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1996","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","-","-","-","-","-","-","-","-","-","-","-"
"4","2004","1.0","5.6","-4.5","-","8.1","6","4","0","5","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","2.3","7.1","-3.7","357.59","8.3","8","13","0","0","0","0"
"7","2007","1.5","6.2","-4.7","-","8.1","77","51","0","18","0","0"
"8","2008","1.6","6.4","-4.7","-","7.3","49","88","1","16","0","0"
"9","2009","0.8","5.6","-5.0","76.44","7.4","2","41","0","0","0","0"
"10","2010","-","-","-","-","-","-","-","-","-","-","-"
"11","2011","2.2","7.1","-3.9","0.00","7.9","0","0","0","0","0","0"
"12","2012","0.5","4.8","-5.1","0.00","7.5","0","0","0","0","0","0"
"13","2013","1.0","6.3","-5.7","56.13","7.8","2","18","0","1","0","0"
"14","2014","2.4","6.9","-2.9","609.50","-","85","89","5","46","0","0"
"15","2015","2.1","6.8","-3.8","996.16","8.5","88","72","3","43","0","0"
"16","2016","1.6","6.6","-4.5","-","7.3","69","89","2","39","0","0"
"17","2017","1.1","5.9","-4.7","-","7.4","83","77","0","23","0","0"
"18","2018","1.7","7.3","-5.0","-","7.4","52","73","5","25","0","1"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
