"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2001","-","-","-","-","-","-","-","-","-","-","-"
"2","2002","-","-","-","-","-","-","-","-","-","-","-"
"3","2003","9.0","15.6","2.4","315.24","7.8","0","0","0","0","0","0"
"4","2004","9.1","14.6","3.8","607.34","8.0","0","0","0","0","0","0"
"5","2005","-","-","-","-","-","-","-","-","-","-","-"
"6","2006","9.4","15.2","3.9","497.33","7.2","0","0","0","0","0","0"
"7","2007","10.3","16.5","4.2","475.93","8.7","0","0","0","0","0","0"
"8","2008","10.2","16.3","4.2","549.09","8.2","0","0","0","0","0","0"
"9","2009","9.9","15.8","4.1","630.68","7.8","0","0","0","0","0","0"
"10","2010","9.0","14.1","4.3","953.29","7.9","0","0","0","0","0","0"
"11","2011","9.6","15.9","3.6","452.15","7.5","0","0","0","0","0","0"
"12","2012","9.8","16.5","3.3","462.56","8.2","0","0","0","0","0","0"
"13","2013","10.0","15.7","4.6","586.72","8.2","0","0","0","0","0","0"
"14","2014","11.1","16.9","5.8","745.72","8.0","0","0","0","0","0","0"
"15","2015","10.6","16.8","4.8","518.14","8.3","0","0","0","0","0","0"
"16","2016","10.1","16.0","4.3","558.60","8.2","0","0","0","0","0","0"
"17","2017","9.5","16.0","3.2","509.77","8.9","0","0","0","0","0","0"
"18","2018","-","-","-","-","-","-","-","-","-","-","-"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
