"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1932","-","-","-","-","-","-","-","-","-","-","-"
"2","1933","-","-","-","-","-","-","-","-","-","-","-"
"3","1934","-","-","-","-","-","-","-","-","-","-","-"
"4","1935","10.3","13.7","6.5","-","18.7","183","24","11","19","0","6"
"5","1936","-","-","-","-","-","-","-","-","-","-","-"
"6","1937","-","-","-","-","-","-","-","-","-","-","-"
"7","1938","-","-","-","-","-","-","-","-","-","-","-"
"8","1939","10.7","13.6","6.6","849.78","19.6","164","19","10","33","0","5"
"9","1940","9.1","12.3","5.1","862.74","18.0","169","28","10","47","0","7"
"10","1941","8.8","12.7","5.6","-","17.5","182","36","10","52","0","3"
"11","1942","8.9","12.6","5.3","-","16.3","156","37","10","53","0","2"
"12","1943","10.3","14.2","6.8","-","14.8","171","11","8","44","0","4"
"13","1973","10.0","13.6","6.3","724.35","12.5","186","40","9","37","0","9"
"14","1974","10.3","13.7","6.8","948.63","14.3","213","16","24","13","0","10"
"15","1975","10.5","13.7","6.7","541.82","11.7","177","21","10","34","0","5"
"16","1976","11.1","14.3","6.7","505.46","11.0","161","25","13","24","0","5"
"17","1977","10.1","13.5","6.9","823.19","11.9","228","26","16","18","0","15"
"18","1978","9.3","12.8","6.1","711.95","11.5","214","42","24","24","0","11"
"19","1979","9.3","12.7","6.0","871.92","11.6","218","52","15","31","0","4"
"20","1980","9.5","12.7","6.1","848.54","11.6","214","41","10","23","0","4"
"21","1981","9.7","13.1","6.5","995.95","10.9","248","49","32","30","0","10"
"22","1982","10.5","14.4","7.2","1032.47","11.1","211","26","30","26","0","9"
"23","1983","10.4","14.1","7.0","824.72","12.1","223","34","31","11","0","12"
"24","1984","9.6","13.1","6.5","972.58","10.4","233","38","20","25","0","6"
"25","1985","8.7","12.4","5.5","806.69","10.3","209","53","30","34","0","8"
"26","1986","9.3","13.1","5.9","869.17","11.2","211","44","21","16","0","9"
"27","1987","9.3","12.3","6.0","941.03","9.7","204","47","19","32","0","10"
"28","1988","10.8","13.6","7.5","786.17","11.4","220","27","13","15","0","12"
"29","1989","11.6","15.0","7.6","808.71","10.1","186","9","15","17","0","8"
"30","1990","11.0","14.7","7.5","747.70","12.5","218","28","22","12","0","15"
"31","1991","9.9","13.8","6.5","671.56","11.7","201","26","13","24","0","11"
"32","1992","10.6","14.5","7.2","860.54","12.4","226","17","28","28","0","11"
"33","2003","-","-","-","-","-","-","-","-","-","-","-"
"34","2005","-","-","-","-","-","-","-","-","-","-","-"
"35","2007","-","-","-","-","-","-","-","-","-","-","-"
"36","2008","-","-","-","-","-","-","-","-","-","-","-"
