"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","15.5","22.4","8.2","220.22","8.8","92","19","17","37","0","5"
"2","1974","15.5","22.3","8.7","-","8.3","106","20","26","31","0","1"
"3","1975","15.9","23.1","8.6","385.57","8.2","100","14","19","31","0","2"
"4","1976","15.0","21.6","8.5","870.50","8.2","108","20","32","32","0","3"
"5","1977","15.8","22.8","9.1","362.21","8.3","84","11","15","43","0","0"
"6","1978","16.4","23.0","9.8","629.89","8.4","103","5","16","52","0","3"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","15.9","22.6","9.2","546.82","8.4","110","13","16","57","0","1"
"9","1981","16.1","22.4","9.7","515.87","7.8","115","8","22","54","0","4"
"10","1982","14.8","21.1","8.2","656.85","8.1","103","8","34","37","0","4"
"11","1983","14.9","21.4","8.2","513.12","8.1","102","21","27","47","0","4"
"12","1984","15.5","22.3","8.9","559.58","8.5","106","5","24","23","0","2"
"13","1985","15.6","22.2","9.2","626.56","8.3","103","19","21","37","0","1"
"14","1986","16.1","23.1","9.3","379.48","7.6","112","5","42","14","0","2"
"15","1987","15.4","22.1","8.4","588.31","11.4","116","16","14","20","0","1"
"16","1988","14.7","21.0","8.0","536.98","10.9","118","21","39","30","0","3"
"17","1989","15.8","23.2","8.0","253.52","11.1","64","5","22","24","0","2"
"18","1990","15.6","22.8","7.8","394.92","10.8","73","10","20","20","0","2"
"19","1991","15.6","22.3","8.5","550.20","9.6","95","9","24","36","0","1"
"20","1992","13.2","19.9","6.1","420.65","9.9","82","37","29","23","0","0"
"21","1993","14.5","21.1","7.8","660.42","9.6","92","24","21","29","0","0"
"22","1994","16.2","23.1","9.3","945.90","8.9","106","9","15","16","0","0"
"23","1995","15.6","22.6","8.0","406.42","7.8","76","10","26","17","0","0"
"24","1996","16.1","22.6","9.1","626.61","7.8","102","4","15","15","1","0"
"25","1997","15.1","21.9","7.4","719.06","7.8","84","13","22","23","0","0"
"26","1998","16.6","23.7","8.6","480.56","7.4","77","13","32","14","0","1"
"27","1999","16.6","24.3","8.5","263.13","8.4","60","2","13","8","0","1"
"28","2000","15.9","23.1","8.4","372.85","8.9","71","19","14","18","0","0"
"29","2001","16.0","23.2","8.7","631.96","9.8","83","8","11","21","0","0"
"30","2002","-","-","-","-","-","73","17","23","9","0","1"
"31","2003","16.2","22.7","9.3","658.69","11.1","104","23","29","35","0","0"
"32","2004","15.7","22.6","8.2","460.26","10.8","81","15","15","15","0","0"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","16.0","22.9","8.4","519.46","10.6","74","18","44","22","0","1"
"35","2007","15.4","22.2","8.0","421.67","10.8","81","10","33","22","0","0"
"36","2008","16.4","23.7","8.7","357.92","12.1","68","13","25","17","0","0"
"37","2009","15.7","22.8","8.1","439.97","10.2","117","5","42","23","0","1"
"38","2010","17.8","25.2","9.9","397.76","10.0","90","5","30","12","0","2"
"39","2011","15.5","22.4","8.2","512.09","10.6","112","7","52","19","0","7"
"40","2012","16.4","23.0","9.2","626.93","10.5","104","21","38","19","0","0"
"41","2013","15.9","22.6","8.5","431.77","10.3","88","9","29","38","0","1"
"42","2014","16.9","23.6","9.3","509.50","6.7","105","1","51","41","0","2"
"43","2015","16.4","23.7","8.6","471.41","9.5","92","6","42","14","0","2"
"44","2016","16.7","23.4","8.8","497.59","10.6","83","11","35","14","0","0"
"45","2017","16.3","23.4","8.3","-","9.4","73","11","31","17","0","3"
"46","2018","17.8","24.4","10.5","-","9.2","103","2","51","30","0","2"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
