"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1997","-","-","-","-","-","-","-","-","-","-","-"
"2","1998","-22.8","-18.9","-26.4","0.00","-","0","0","0","0","0","0"
"3","1999","-23.2","-19.2","-26.9","0.00","-","0","0","0","0","0","0"
"4","2000","-21.9","-17.7","-25.7","0.00","-","0","0","0","0","0","0"
"5","2001","-23.2","-18.7","-27.3","0.00","-","0","0","0","0","0","0"
"6","2002","-","-","-","-","-","-","-","-","-","-","-"
"7","2003","-21.9","-17.4","-25.9","0.00","-","0","0","0","0","0","0"
"8","2004","-25.3","-20.0","-29.7","0.00","-","0","0","0","0","0","0"
"9","2005","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","-","-","-","-","-","-","-","-","-","-","-"
"11","2007","-","-","-","-","-","-","-","-","-","-","-"
"12","2008","-23.2","-","-27.4","0.00","-","0","0","0","0","0","0"
"13","2009","-23.7","-19.4","-27.6","0.00","4.7","0","0","0","0","0","0"
"14","2010","-25.0","-19.7","-29.4","0.00","-","0","0","0","0","0","0"
"15","2011","-","-","-","-","-","-","-","-","-","-","-"
"16","2012","-","-","-","-","-","-","-","-","-","-","-"
"17","2013","-","-","-","-","-","-","-","-","-","-","-"
"18","2014","-","-","-","-","-","-","-","-","-","-","-"
"19","2018","-","-","-","-","-","-","-","-","-","-","-"
"20","2019","-","-","-","-","-","-","-","-","-","-","-"
