"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","15.9","21.1","11.8","473.46","16.1","100","0","10","28","0","1"
"2","1974","14.9","20.4","11.2","281.96","16.0","116","0","5","29","0","2"
"3","1975","14.9","20.2","11.2","468.85","15.7","109","0","11","19","0","1"
"4","1976","14.9","20.3","11.1","590.53","14.7","120","1","14","32","0","2"
"5","1977","15.4","20.2","11.9","682.75","16.0","144","0","5","28","1","0"
"6","1978","15.6","20.8","11.8","776.49","16.0","145","1","16","25","0","1"
"7","1979","15.5","20.5","11.8","798.29","15.7","138","2","15","16","0","2"
"8","1980","15.5","20.8","11.6","786.12","14.6","132","0","5","37","0","0"
"9","1981","16.3","21.4","12.1","584.43","14.4","116","3","16","20","0","2"
"10","1982","15.7","20.7","12.0","521.20","13.9","126","1","8","36","1","0"
"11","1983","15.6","20.5","11.8","620.51","13.5","129","1","22","42","0","3"
"12","1984","15.4","20.1","11.6","-","13.4","141","3","16","27","0","1"
"13","1985","16.0","20.6","12.2","-","13.6","124","1","10","35","0","0"
"14","1986","15.6","20.1","12.1","-","16.4","130","0","8","28","0","1"
"15","1987","16.2","20.4","12.8","-","14.1","141","0","17","32","0","2"
"16","1988","15.4","19.8","11.9","-","13.3","133","0","8","32","0","0"
"17","1989","17.3","22.0","13.6","-","12.5","130","0","24","29","0","0"
"18","1990","-","-","-","-","-","-","-","-","-","-","-"
"19","1991","16.8","21.7","12.9","-","12.8","108","0","11","33","0","0"
"20","1992","16.8","21.8","13.0","-","13.5","104","1","7","32","0","1"
"21","1993","16.4","20.7","12.7","-","12.7","127","1","11","36","2","1"
"22","1994","17.0","21.4","13.4","-","13.3","109","2","16","38","0","0"
"23","1995","18.0","22.5","14.4","-","12.9","113","0","13","27","1","0"
"24","1996","17.1","21.5","13.6","-","13.2","141","1","21","18","0","0"
"25","1997","18.2","22.6","14.7","0.00","13.8","138","3","22","45","0","3"
"26","1998","17.6","22.3","13.9","0.00","14.6","97","0","10","49","0","0"
"27","1999","17.4","21.6","13.9","-","15.2","112","1","10","43","0","0"
"28","2000","16.8","21.3","13.3","-","15.6","124","2","12","30","0","1"
"29","2001","16.8","20.9","13.4","-","16.0","118","0","8","36","0","0"
"30","2002","-","-","-","-","-","133","0","16","44","0","0"
"31","2003","17.3","21.6","13.8","-","15.3","119","0","14","36","0","0"
"32","2004","17.0","21.6","13.5","-","15.1","100","1","6","48","0","1"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","17.5","21.8","14.0","-","14.4","110","1","18","45","0","0"
"35","2007","16.9","21.4","13.2","-","15.1","98","2","21","49","0","0"
"36","2008","16.9","21.1","13.4","-","15.6","126","1","12","30","0","1"
"37","2009","17.8","22.2","14.3","-","15.3","134","1","18","34","0","0"
"38","2010","17.3","21.5","13.8","-","15.5","145","1","19","32","0","1"
"39","2011","17.4","22.0","13.7","-","14.9","112","0","28","40","0","0"
"40","2012","16.1","20.8","12.2","-","13.7","120","0","9","47","0","0"
"41","2013","16.3","20.9","12.6","-","15.5","125","0","15","28","0","0"
"42","2014","16.6","20.7","13.2","-","15.2","159","1","18","33","0","1"
"43","2015","16.7","21.5","12.9","-","15.1","106","0","4","42","0","0"
"44","2016","16.8","21.3","13.1","-","15.7","130","0","8","28","0","0"
"45","2017","17.1","22.3","13.0","-","15.3","87","0","10","31","0","0"
"46","2018","16.4","20.8","12.8","-","14.9","128","0","8","33","0","0"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
