"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1957","18.4","24.6","13.7","0.00","12.6","0","0","0","0","0","0"
"2","1958","18.4","25.5","13.1","0.00","10.9","0","0","0","0","0","0"
"3","1959","18.5","25.8","12.8","0.00","10.8","0","0","0","0","0","0"
"4","1960","18.4","25.6","12.5","0.00","11.2","0","0","0","0","0","0"
"5","1961","19.0","25.8","13.4","0.00","11.5","0","0","0","0","0","0"
"6","1963","-","-","-","-","-","-","-","-","-","-","-"
"7","1964","-","-","-","-","-","-","-","-","-","-","-"
"8","1965","-","-","-","-","-","-","-","-","-","-","-"
"9","1966","-","-","-","-","-","-","-","-","-","-","-"
"10","1973","-","-","-","-","-","-","-","-","-","-","-"
"11","1974","-","-","-","-","-","-","-","-","-","-","-"
"12","1975","-","-","-","-","-","-","-","-","-","-","-"
"13","1976","-","-","-","-","-","-","-","-","-","-","-"
"14","1977","-","-","-","-","-","118","4","38","32","0","1"
"15","1978","-","-","-","-","-","-","-","-","-","-","-"
"16","1979","18.4","-","12.8","-","14.2","101","0","23","79","0","1"
"17","1980","-","-","-","-","-","-","-","-","-","-","-"
"18","1981","18.4","25.5","12.3","1085.12","-","89","1","20","37","0","1"
"19","1982","-","-","-","-","-","-","-","-","-","-","-"
"20","1983","19.2","26.0","13.2","662.49","12.6","107","0","29","30","1","1"
"21","1984","-","-","-","-","-","-","-","-","-","-","-"
"22","1985","18.6","25.1","12.8","602.99","13.6","116","1","30","33","0","3"
"23","1986","-","-","-","-","-","-","-","-","-","-","-"
"24","1987","19.4","26.5","13.1","354.61","13.0","73","1","31","38","0","2"
"25","1988","19.0","25.6","13.5","609.64","12.4","123","2","28","23","0","2"
"26","1989","18.2","24.6","13.0","893.53","11.8","117","0","39","39","1","1"
"27","1990","-","-","-","-","-","-","-","-","-","-","-"
"28","1991","-","-","-","-","-","-","-","-","-","-","-"
"29","1992","-","-","-","-","-","-","-","-","-","-","-"
"30","1993","-","-","-","-","-","-","-","-","-","-","-"
"31","1994","19.0","25.6","13.1","859.35","10.6","95","1","16","28","1","0"
"32","1995","18.8","25.6","13.2","1009.91","11.4","121","1","25","58","0","1"
"33","1996","19.1","25.7","13.5","491.52","11.3","75","1","10","13","0","1"
"34","1997","-","-","-","-","-","-","-","-","-","-","-"
"35","1998","-","-","-","-","-","90","0","16","35","0","0"
"36","1999","19.1","25.5","13.5","-","11.2","98","1","15","22","0","2"
"37","2000","19.4","26.1","13.4","-","11.9","78","0","16","17","0","3"
"38","2001","18.9","25.1","13.6","-","11.2","105","3","26","47","0","2"
"39","2002","-","-","-","-","-","-","-","-","-","-","-"
"40","2003","19.1","25.8","13.7","809.27","12.4","100","4","24","26","0","0"
"41","2004","19.2","25.8","13.7","1183.41","9.6","107","1","19","28","0","0"
"42","2005","-","-","-","-","-","-","-","-","-","-","-"
"43","2006","19.2","25.6","13.9","-","12.9","122","0","35","20","0","1"
"44","2007","19.2","25.2","13.7","-","13.0","119","1","19","54","0","1"
"45","2008","19.3","25.5","13.7","-","13.6","110","0","22","28","0","1"
"46","2009","19.8","26.3","14.0","-","14.7","100","0","19","8","0","1"
"47","2010","19.4","25.4","14.1","-","12.8","111","0","29","30","0","0"
"48","2011","19.8","26.2","14.5","-","13.9","105","0","29","10","1","3"
"49","2012","19.6","26.3","13.9","-","13.6","124","1","50","25","0","1"
"50","2013","19.4","25.8","14.0","-","12.9","114","0","32","18","0","1"
"51","2014","19.7","26.2","14.2","-","13.2","116","0","31","27","0","0"
"52","2015","20.2","26.7","14.4","-","13.4","121","1","33","11","0","1"
"53","2016","19.8","25.7","14.4","-","13.2","108","0","25","21","0","0"
"54","2017","20.2","26.3","14.5","-","13.5","100","0","29","6","0","0"
"55","2018","19.4","25.1","14.4","-","12.8","124","2","32","9","0","0"
"56","2019","-","-","-","-","-","-","-","-","-","-","-"
