"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2007","-","-","-","-","-","-","-","-","-","-","-"
"2","2008","-","-","-","-","-","-","-","-","-","-","-"
"3","2009","-","-","-","-","-","-","-","-","-","-","-"
"4","2010","-","-","-","-","-","-","-","-","-","-","-"
"5","2011","-","-","-","-","-","-","-","-","-","-","-"
"6","2012","-","-","-","-","-","-","-","-","-","-","-"
"7","2013","-","-","-","-","-","-","-","-","-","-","-"
"8","2014","19.2","22.8","15.2","642.37","7.5","82","0","32","0","0","0"
"9","2015","18.7","22.5","14.3","709.17","7.7","75","1","25","0","0","0"
"10","2016","19.5","22.8","14.8","438.89","8.3","60","0","17","0","0","1"
"11","2017","19.0","22.4","14.4","-","7.9","81","0","25","0","0","0"
"12","2018","19.9","23.4","15.6","-","7.6","81","0","25","0","0","0"
"13","2019","-","-","-","-","-","-","-","-","-","-","-"
