"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1959","-","-","-","-","-","-","-","-","-","-","-"
"2","1960","-","-","-","-","-","-","-","-","-","-","-"
"3","1961","-","-","-","-","-","-","-","-","-","-","-"
"4","1962","-","-","-","-","-","-","-","-","-","-","-"
"5","1963","-","-","-","-","-","-","-","-","-","-","-"
"6","1969","-3.6","-0.2","-7.7","1260.15","12.2","89","81","2","59","0","2"
"7","1970","-2.3","1.2","-6.4","-","15.4","81","99","3","51","0","2"
"8","1971","-","-","-","-","-","-","-","-","-","-","-"
"9","1973","-2.3","1.5","-6.5","415.79","12.7","63","91","2","56","0","2"
"10","1974","-","-","-","-","-","-","-","-","-","-","-"
"11","1975","-1.0","2.4","-5.2","612.67","12.4","81","80","1","67","0","0"
"12","1976","-1.5","1.9","-5.9","-","14.5","63","106","4","51","0","2"
"13","1977","-2.5","0.8","-6.4","402.62","13.7","54","82","3","61","0","1"
"14","1978","-","-","-","-","-","-","-","-","-","-","-"
"15","1979","-","-","-","-","-","-","-","-","-","-","-"
"16","1980","-2.2","1.5","-6.0","576.12","14.8","48","102","3","41","0","1"
"17","1981","-","-","-","-","-","-","-","-","-","-","-"
"18","1982","-","-","-","-","-","-","-","-","-","-","-"
"19","1983","-","-","-","-","-","-","-","-","-","-","-"
"20","1984","-","-","-","-","-","-","-","-","-","-","-"
"21","1985","-","-","-","-","-","-","-","-","-","-","-"
"22","1986","-2.0","1.9","-5.5","329.20","13.8","36","84","4","52","0","0"
"23","1987","-","-","-","-","-","-","-","-","-","-","-"
"24","1988","-1.4","1.8","-4.2","743.46","13.2","33","69","0","77","0","0"
"25","1989","-0.1","3.0","-3.0","394.47","12.4","31","79","3","58","0","3"
"26","1990","0.0","3.4","-3.9","495.30","15.4","52","63","4","57","0","1"
"27","1991","-","-","-","-","-","-","-","-","-","-","-"
"28","1992","-","-","-","-","-","-","-","-","-","-","-"
"29","1993","-","-","-","-","-","-","-","-","-","-","-"
