"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","15.0","22.4","6.6","293.62","6.6","73","4","15","30","0","0"
"3","1975","15.2","22.3","6.8","299.98","6.7","82","1","16","19","0","0"
"4","1976","14.7","21.5","7.1","473.96","6.9","103","2","13","32","0","0"
"5","1977","15.6","22.2","7.8","408.45","7.5","81","2","7","38","0","0"
"6","1978","15.7","22.3","7.7","401.33","7.9","89","2","11","16","0","0"
"7","1979","15.7","22.1","8.2","546.83","7.5","95","2","15","16","0","1"
"8","1980","15.3","22.5","7.2","279.17","6.4","82","0","8","15","0","2"
"9","1981","15.7","23.3","7.5","226.30","7.5","65","3","11","15","0","2"
"10","1982","15.6","22.5","7.4","299.98","6.9","80","1","18","18","0","3"
"11","1983","15.9","23.2","7.5","280.13","6.7","64","4","13","13","0","0"
"12","1984","14.7","21.7","7.2","286.50","7.0","95","3","8","32","0","2"
"13","1985","15.8","23.0","7.6","283.23","6.7","75","1","12","28","0","1"
"14","1986","15.5","22.3","7.7","422.90","6.7","78","1","13","26","0","1"
"15","1987","16.3","23.0","8.2","418.86","7.3","75","1","16","28","0","3"
"16","1988","15.6","23.0","7.7","295.42","6.7","72","0","13","30","0","2"
"17","1989","16.2","23.5","8.4","480.05","7.0","92","0","10","11","0","0"
"18","1990","15.9","23.4","7.9","356.64","6.4","67","1","22","31","0","1"
"19","1991","15.2","22.7","7.3","282.95","6.4","73","1","11","29","1","0"
"20","1992","14.9","22.5","6.9","311.69","6.6","78","0","15","21","0","0"
"21","1993","14.8","22.2","6.8","251.24","6.8","64","0","9","16","0","1"
"22","1994","17.0","24.4","8.0","235.24","7.0","61","3","8","26","0","0"
"23","1995","17.7","24.7","9.0","217.19","7.7","54","1","7","14","0","0"
"24","1996","16.4","22.7","8.6","667.53","7.7","103","0","9","17","0","1"
"25","1997","17.2","23.8","9.2","604.03","7.1","86","0","15","34","0","1"
"26","1998","16.8","24.1","8.1","184.46","7.0","50","0","7","19","0","1"
"27","1999","16.9","24.1","8.2","281.93","7.6","55","0","5","23","0","0"
"28","2000","16.5","23.9","7.9","441.70","7.2","68","0","6","21","0","0"
"29","2001","16.6","23.5","8.8","435.07","7.2","69","0","5","22","0","0"
"30","2002","-","-","-","-","-","80","0","9","26","0","0"
"31","2003","16.7","23.4","8.8","384.79","7.5","82","2","8","21","0","1"
"32","2004","15.9","23.2","7.9","282.97","7.1","76","0","13","29","0","1"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","15.5","23.8","8.3","333.50","6.8","83","3","11","22","0","1"
"35","2007","14.5","22.6","7.1","211.09","6.1","85","2","12","22","0","0"
"36","2008","14.8","22.3","7.7","352.03","6.6","91","5","12","22","0","1"
"37","2009","15.5","23.1","8.0","502.38","6.5","93","2","8","19","0","2"
"38","2010","15.1","22.1","8.0","565.12","6.6","124","3","8","15","0","0"
"39","2011","16.3","24.5","9.2","368.82","5.5","84","1","5","30","0","0"
"40","2012","15.5","23.7","7.6","407.14","5.8","72","1","11","25","0","0"
"41","2013","15.3","23.7","8.0","492.75","6.1","103","1","10","16","0","1"
"42","2014","16.1","25.3","8.3","384.29","6.3","90","0","9","24","1","0"
"43","2015","16.2","25.7","8.1","245.63","5.8","74","5","14","9","0","0"
"44","2016","16.4","25.2","8.8","295.11","6.4","97","3","3","18","0","0"
"45","2017","16.8","26.2","8.5","-","6.1","52","1","6","6","0","0"
"46","2018","15.3","23.5","8.2","-","6.0","102","3","19","26","0","3"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
