"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1981","8.1","11.9","4.7","1109.67","10.1","170","70","12","59","0","3"
"2","1982","9.0","13.0","5.5","-","10.0","150","35","14","56","0","4"
"3","1983","8.9","13.2","5.2","965.96","10.8","148","39","7","44","0","1"
"4","1984","7.9","12.0","4.3","866.39","10.3","146","50","7","56","0","1"
"5","1985","7.7","11.9","3.9","873.61","9.9","134","54","12","54","0","7"
"6","1986","8.0","12.1","4.5","1021.32","10.5","145","63","18","64","0","5"
"7","1987","7.9","11.6","4.7","1169.92","10.0","170","38","16","68","0","2"
"8","1988","9.0","13.0","5.5","1112.25","10.6","177","49","11","20","0","3"
"9","1989","9.5","14.2","5.4","887.01","9.7","155","40","4","4","0","0"
"10","1990","9.4","13.7","5.5","981.72","9.9","175","48","10","2","0","2"
"11","1991","8.4","12.6","4.6","812.56","10.1","152","52","6","3","0","0"
"12","1992","9.1","13.1","5.5","1028.49","10.4","166","40","5","1","0","0"
"13","1993","8.6","12.4","5.1","971.59","10.1","190","63","17","3","0","1"
"14","1994","10.0","13.9","6.6","1209.06","9.6","0","0","0","0","0","0"
"15","1995","9.1","13.0","5.6","1274.64","9.5","0","0","0","0","0","0"
"16","1996","7.7","11.6","4.4","954.79","9.1","0","0","0","0","0","0"
"17","1997","9.4","13.5","5.6","996.94","9.5","0","0","0","0","0","0"
"18","1998","9.3","13.2","5.7","992.67","9.9","0","0","0","0","0","0"
"19","1999","9.4","13.2","6.0","1241.86","9.8","0","0","0","0","0","0"
"20","2000","10.1","14.0","6.4","1025.91","9.1","0","0","0","0","0","0"
"21","2001","9.0","12.9","5.4","1265.21","9.7","0","0","0","0","0","0"
"22","2002","-","-","-","-","-","0","0","0","0","0","0"
"23","2003","10.2","14.7","5.8","695.99","9.4","0","0","0","0","0","0"
"24","2004","8.9","12.7","5.3","1027.18","9.2","0","0","0","0","0","0"
"25","2005","-","-","-","-","-","-","-","-","-","-","-"
"26","2006","9.6","13.5","5.8","-","9.0","159","24","25","42","2","1"
"27","2007","9.6","13.5","5.9","-","9.5","159","13","16","23","0","0"
"28","2008","9.0","12.8","5.5","984.74","9.1","0","0","0","0","0","0"
"29","2009","9.6","13.7","5.7","907.28","8.7","0","0","0","0","0","0"
"30","2010","-","-","-","-","-","0","0","0","0","0","0"
"31","2011","10.3","14.7","6.3","764.58","8.2","0","0","0","0","0","0"
"32","2012","9.2","13.2","5.4","1358.16","8.6","0","0","0","0","0","0"
"33","2013","8.6","12.3","5.1","1166.14","9.2","0","0","0","0","0","0"
"34","2014","10.3","14.4","6.5","991.08","8.2","0","0","0","0","0","0"
"35","2015","10.4","14.7","6.2","743.90","9.1","0","0","0","0","0","0"
"36","2016","9.5","13.3","5.7","967.19","8.8","0","0","0","0","0","0"
"37","2017","9.9","13.8","5.8","781.32","9.0","0","0","0","0","0","0"
"38","2018","11.0","15.3","6.8","727.22","9.1","0","0","0","0","0","0"
"39","2019","-","-","-","-","-","-","-","-","-","-","-"
