"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1965","-","-","-","-","-","-","-","-","-","-","-"
"2","1966","-","-","-","-","-","-","-","-","-","-","-"
"3","1967","-","-","-","-","-","-","-","-","-","-","-"
"4","1968","-","-","-","-","-","-","-","-","-","-","-"
"5","1969","14.1","19.2","8.2","-","11.2","104","4","16","15","0","0"
"6","1970","13.5","19.5","7.7","-","9.9","99","4","21","17","0","0"
"7","1971","-","-","-","-","-","-","-","-","-","-","-"
"8","1973","13.3","19.1","8.0","792.70","9.8","100","5","18","37","0","0"
"9","1974","-","-","-","-","-","-","-","-","-","-","-"
"10","1975","12.8","18.9","7.1","798.30","10.0","83","4","28","43","0","0"
"11","1976","12.3","18.1","6.9","730.25","11.5","102","10","26","56","1","1"
"12","1977","13.6","20.2","7.1","465.53","12.2","64","5","19","32","0","0"
"13","1978","12.6","18.6","6.6","801.06","10.9","104","12","24","34","0","1"
"14","1979","12.9","19.0","7.0","950.48","7.5","102","10","37","28","0","0"
"15","1980","13.3","18.8","6.8","939.32","8.6","100","10","19","37","1","1"
"16","1981","13.6","19.8","7.0","942.39","8.7","99","9","30","30","0","0"
"17","1982","13.1","19.3","6.8","677.41","7.6","98","10","33","22","0","1"
"18","1983","12.9","19.2","6.7","694.68","6.8","82","7","31","37","0","1"
"19","1984","13.4","19.6","6.9","836.39","6.7","104","6","25","28","0","0"
"20","1985","13.9","20.3","7.5","661.65","9.0","88","6","20","25","0","0"
"21","1986","13.2","19.7","6.8","968.99","7.4","95","7","33","27","0","4"
"22","1987","13.7","19.8","7.3","842.73","7.7","89","13","24","30","0","0"
"23","1988","13.8","20.2","7.6","738.89","8.9","90","2","12","23","0","1"
"24","1989","13.3","20.2","6.7","349.79","8.3","57","1","14","28","0","1"
"25","1990","-","-","-","-","-","70","3","19","28","0","0"
"26","1991","12.6","18.9","6.6","635.53","6.0","70","8","25","47","0","0"
"27","1992","12.5","19.4","6.1","505.99","8.0","71","12","33","35","1","1"
"28","1993","13.4","20.6","6.6","607.08","8.0","74","16","26","30","0","1"
"29","1994","14.6","21.5","7.6","611.17","9.0","66","5","21","34","0","0"
"30","1995","13.2","19.7","7.0","801.62","8.1","85","7","21","24","0","0"
"31","1996","12.8","18.9","7.0","901.44","5.6","96","10","19","36","0","0"
"32","1997","-","-","-","-","-","-","-","-","-","-","-"
"33","1998","-","-","-","-","-","-","-","-","-","-","-"
"34","1999","-","-","-","-","-","-","-","-","-","-","-"
"35","2000","-","-","-","-","-","-","-","-","-","-","-"
"36","2001","14.0","20.1","5.8","626.64","8.3","54","5","15","19","0","0"
"37","2002","-","-","-","-","-","-","-","-","-","-","-"
"38","2003","14.4","19.7","7.7","824.02","4.6","67","12","15","19","0","0"
"39","2004","15.2","19.8","7.9","535.22","4.4","52","3","16","20","0","0"
"40","2005","-","-","-","-","-","-","-","-","-","-","-"
"41","2006","-","-","-","-","-","-","-","-","-","-","-"
"42","2007","16.4","21.3","8.1","578.63","7.3","63","3","6","21","0","0"
"43","2008","15.3","21.2","7.6","592.82","7.7","59","4","6","26","0","1"
"44","2009","-","-","-","-","-","-","-","-","-","-","-"
"45","2010","-","-","-","-","-","-","-","-","-","-","-"
"46","2011","-","-","-","-","-","-","-","-","-","-","-"
"47","2012","13.8","21.0","6.9","595.58","8.1","188","5","4","20","0","0"
"48","2013","13.9","20.6","7.1","867.42","8.1","141","1","5","16","0","0"
"49","2014","13.6","19.5","7.2","812.07","7.3","146","3","7","49","0","0"
"50","2015","13.2","20.4","6.7","800.85","7.9","143","13","11","25","0","0"
"51","2016","13.9","20.3","7.1","-","7.3","130","5","10","24","0","0"
"52","2017","13.6","20.4","6.5","620.01","8.1","116","9","4","12","0","0"
"53","2018","-","-","-","-","-","-","-","-","-","-","-"
"54","2019","-","-","-","-","-","-","-","-","-","-","-"
