"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1976","-","-","-","-","-","-","-","-","-","-","-"
"2","1980","-","-","-","-","-","-","-","-","-","-","-"
"3","1981","-","-","-","-","-","-","-","-","-","-","-"
"4","1982","-","-","-","-","-","-","-","-","-","-","-"
"5","1983","-","-","-","-","-","-","-","-","-","-","-"
"6","1989","-","-","-","-","-","-","-","-","-","-","-"
"7","1990","-","-","-","-","-","-","-","-","-","-","-"
"8","2002","-","-","-","-","-","-","-","-","-","-","-"
"9","2003","23.9","26.8","21.3","1113.32","13.5","0","0","0","0","0","0"
"10","2004","-","-","-","-","-","-","-","-","-","-","-"
"11","2005","-","-","-","-","-","-","-","-","-","-","-"
"12","2006","24.0","26.6","21.4","-","14.5","243","0","0","11","0","0"
"13","2007","24.2","26.7","21.8","-","16.0","235","0","0","11","0","0"
"14","2008","23.6","26.2","21.4","-","14.8","237","0","0","12","0","0"
"15","2009","23.8","26.5","22.0","893.10","15.0","248","0","0","2","0","0"
"16","2010","23.9","26.6","22.2","790.21","14.8","254","0","0","1","0","0"
"17","2011","23.4","26.0","21.7","1033.07","15.1","267","0","0","2","0","0"
"18","2012","23.7","26.3","22.0","730.83","15.3","272","0","0","1","0","0"
"19","2013","23.8","26.5","22.0","1021.68","14.8","257","0","0","0","0","0"
"20","2014","23.9","26.9","22.1","546.14","13.7","242","0","0","0","0","0"
"21","2015","24.4","27.1","22.9","-","14.6","286","0","0","2","0","0"
"22","2016","24.8","27.5","22.9","1762.54","14.0","302","0","0","10","0","0"
"23","2017","24.4","27.1","22.0","2246.99","14.3","299","0","0","4","0","0"
"24","2018","24.1","26.8","21.5","-","13.7","275","0","0","3","0","0"
"25","2019","-","-","-","-","-","-","-","-","-","-","-"
