"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1943","-","-","-","-","-","-","-","-","-","-","-"
"2","1944","18.0","23.2","13.6","-","15.8","134","1","15","34","0","1"
"3","1945","18.5","23.9","13.9","-","15.5","102","3","11","10","0","0"
"4","1946","-","-","-","-","-","-","-","-","-","-","-"
"5","1957","-","-","-","-","-","-","-","-","-","-","-"
"6","1958","17.7","23.2","13.7","-","16.0","79","0","13","8","0","1"
"7","1959","-","-","-","-","-","-","-","-","-","-","-"
"8","1960","-","-","-","-","-","-","-","-","-","-","-"
"9","1961","-","-","-","-","-","-","-","-","-","-","-"
"10","1962","-","-","-","-","-","-","-","-","-","-","-"
"11","1964","-","-","-","-","-","-","-","-","-","-","-"
"12","1965","-","-","-","-","-","-","-","-","-","-","-"
"13","1966","18.3","23.3","14.1","-","14.3","110","1","23","5","0","1"
"14","1967","18.5","24.1","13.7","-","14.5","86","0","21","10","0","0"
"15","1973","17.8","23.1","13.0","-","13.4","136","1","35","18","0","5"
"16","1974","17.5","23.0","12.2","-","14.2","118","1","30","21","0","2"
"17","1975","17.5","23.3","12.4","-","13.1","115","1","30","20","0","4"
"18","1976","17.2","22.6","12.2","-","13.0","153","0","42","12","0","1"
"19","1977","18.3","23.9","13.3","-","12.7","98","0","22","14","0","1"
"20","1978","17.7","23.1","12.7","-","13.8","114","4","27","8","0","2"
"21","1979","18.2","23.6","13.2","-","12.4","129","0","26","13","0","0"
"22","1980","17.5","23.0","12.2","196.66","14.0","119","1","24","6","0","1"
"23","1981","18.2","23.9","12.9","144.81","15.0","115","3","17","11","0","1"
"24","1982","18.8","24.3","13.7","847.35","13.3","130","0","39","3","0","3"
"25","1983","18.3","23.9","13.0","469.42","14.2","91","1","25","18","1","2"
"26","1984","17.7","23.6","12.5","511.50","14.6","115","1","31","12","1","1"
"27","1985","18.4","24.1","13.2","269.75","14.0","101","2","19","7","0","1"
"28","1986","18.6","23.8","13.8","698.44","15.2","116","0","45","6","0","0"
"29","1987","18.6","24.4","13.4","389.41","15.5","117","3","29","14","0","2"
"30","1988","18.9","24.9","13.8","313.20","16.1","115","1","29","5","0","1"
"31","1989","18.7","24.5","13.4","406.37","14.6","102","0","28","31","0","2"
"32","1990","19.1","24.7","14.0","590.31","14.8","114","2","28","15","1","0"
"33","1991","17.9","23.4","12.8","567.44","14.7","121","0","31","12","0","2"
"34","1992","18.2","24.0","12.7","651.54","13.7","103","1","29","15","0","1"
"35","1993","18.6","24.2","13.1","308.85","14.7","86","0","18","21","0","0"
"36","1994","19.8","25.6","14.8","328.70","16.5","65","0","22","6","0","0"
"37","1995","19.3","24.5","14.7","254.24","16.1","99","1","41","3","0","0"
"38","1996","18.7","23.8","14.1","558.06","15.5","115","1","32","6","0","1"
"39","1997","19.5","24.6","15.0","551.39","16.0","104","0","42","13","0","0"
"40","1998","19.2","24.7","14.5","423.72","16.0","92","0","21","9","0","0"
"41","1999","19.8","25.4","15.2","-","17.1","98","1","36","9","0","4"
"42","2000","19.5","25.1","14.7","-","16.9","82","0","28","1","0","4"
"43","2001","19.7","25.4","14.9","-","17.6","94","3","20","3","0","1"
"44","2002","-","-","-","-","-","101","0","26","4","0","1"
"45","2003","19.9","25.1","15.4","765.26","13.1","114","2","36","6","1","0"
"46","2004","19.1","24.4","14.7","587.70","12.6","121","0","28","11","1","1"
"47","2005","-","-","-","-","-","-","-","-","-","-","-"
"48","2006","19.7","25.1","14.9","525.03","12.8","107","2","29","2","0","1"
"49","2007","19.5","24.7","15.0","603.99","13.2","114","0","40","7","0","1"
"50","2008","19.6","25.1","14.8","270.49","12.6","92","0","22","7","0","1"
"51","2009","19.6","24.9","14.9","608.29","13.3","136","1","56","1","0","3"
"52","2010","19.5","24.8","15.1","492.73","13.7","120","2","38","1","0","3"
"53","2011","19.5","24.7","15.1","659.88","12.9","106","1","38","3","0","1"
"54","2012","20.1","25.5","15.5","419.59","13.4","105","2","34","3","0","2"
"55","2013","19.6","24.9","14.9","456.66","14.1","119","4","53","0","0","4"
"56","2014","20.2","26.0","15.3","385.77","12.7","108","1","37","4","0","3"
"57","2015","19.7","25.1","14.9","493.19","13.0","88","1","38","7","0","5"
"58","2016","19.8","25.2","15.1","513.31","12.4","92","1","32","6","0","1"
"59","2017","19.5","25.0","14.4","317.19","12.9","71","1","26","0","0","2"
"60","2018","19.6","24.9","15.1","552.66","12.9","95","0","51","1","0","1"
"61","2019","-","-","-","-","-","-","-","-","-","-","-"
