"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","-0.1","2.9","-4.7","-","17.3","70","6","3","58","0","0"
"4","2007","-","-","-","-","-","-","-","-","-","-","-"
"5","2008","0.7","3.7","-3.8","-","17.3","79","9","1","37","0","0"
"6","2009","0.6","3.8","-3.8","-","17.7","82","4","4","39","0","0"
"7","2010","-0.2","3.0","-4.7","-","17.4","86","9","0","41","0","0"
"8","2011","0.7","4.0","-3.5","-","17.1","70","14","1","30","0","0"
"9","2012","0.7","4.5","-4.3","-","16.6","79","4","1","37","0","0"
"10","2013","-","-","-","-","-","-","-","-","-","-","-"
