"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1945","-","-","-","-","-","-","-","-","-","-","-"
"2","1973","10.9","15.9","5.9","594.12","13.1","145","41","41","33","0","1"
"3","1974","11.3","16.6","6.4","835.22","13.7","167","21","37","42","1","1"
"4","1975","11.5","16.7","6.8","1007.34","11.7","155","20","67","45","0","2"
"5","1976","10.5","15.6","5.5","485.41","12.8","137","38","41","43","0","1"
"6","1977","11.7","17.1","6.8","622.79","11.6","164","31","47","40","0","0"
"7","1978","10.4","15.4","5.9","639.03","11.5","165","32","38","50","0","1"
"8","1979","11.6","16.9","6.6","937.83","12.3","165","17","42","27","0","1"
"9","1980","10.0","14.9","5.5","737.08","11.3","166","36","43","46","0","1"
"10","1981","11.4","16.5","6.5","756.43","11.8","153","44","32","18","0","1"
"11","1982","11.5","16.5","6.7","612.65","14.6","130","23","47","41","0","0"
"12","1983","11.8","17.1","6.5","616.97","10.4","132","26","40","33","1","1"
"13","1984","11.0","16.1","5.9","560.87","11.4","165","42","35","43","0","2"
"14","1985","10.6","15.9","5.5","1142.25","12.3","138","41","30","38","1","0"
"15","1986","11.1","16.3","6.1","582.69","11.5","117","39","36","42","0","0"
"16","1987","11.0","16.3","5.8","962.15","12.3","139","35","28","35","0","2"
"17","1988","11.6","16.8","6.6","758.47","12.3","137","32","29","42","0","0"
"18","1989","11.8","16.8","7.0","623.81","11.3","160","16","36","49","1","1"
"19","1990","12.3","18.0","6.9","652.24","11.6","123","24","34","40","0","0"
"20","1991","10.9","15.8","6.0","803.45","11.2","149","26","40","49","0","2"
"21","1992","12.5","18.1","6.9","372.63","11.1","136","17","43","28","0","2"
"22","1993","11.5","17.0","6.0","661.48","10.7","112","40","28","33","1","2"
"23","1994","12.8","18.4","7.6","591.91","10.7","135","17","33","47","0","0"
"24","1995","11.7","16.9","6.7","811.58","11.1","140","34","35","36","0","1"
"25","1996","11.0","15.6","6.5","291.88","12.2","125","48","41","32","0","0"
"26","1997","11.2","16.2","6.5","577.07","11.1","140","21","38","33","0","2"
"27","1998","12.2","17.5","7.1","472.47","11.2","126","21","32","45","0","0"
"28","1999","12.1","16.9","7.6","844.96","10.9","148","33","33","46","0","0"
"29","2000","13.7","19.3","7.8","-","11.8","103","16","31","40","0","0"
"30","2001","12.2","17.2","7.1","-","11.3","136","30","37","35","0","0"
"31","2002","-","-","-","-","-","139","13","37","29","0","2"
"32","2003","12.0","17.5","6.2","468.85","10.5","118","38","35","65","1","0"
"33","2004","11.9","16.7","6.9","777.45","11.5","156","35","45","45","0","0"
"34","2005","-","-","-","-","-","-","-","-","-","-","-"
"35","2006","11.8","16.8","6.8","-","10.1","131","28","35","53","0","1"
"36","2007","13.0","18.1","7.8","-","10.6","136","24","45","43","0","1"
"37","2008","13.3","18.6","7.8","-","11.8","142","16","39","31","0","0"
"38","2009","13.1","18.0","7.6","-","11.3","154","31","48","54","0","1"
"39","2010","12.4","17.3","7.4","-","11.7","147","43","35","50","0","2"
"40","2011","12.4","17.7","6.9","-","10.5","120","22","32","53","0","0"
"41","2012","13.2","18.6","7.2","-","12.2","122","33","28","27","0","0"
"42","2013","13.0","18.0","7.6","-","12.2","145","25","42","40","1","1"
"43","2014","13.4","18.3","8.6","-","12.1","156","9","47","36","0","1"
"44","2015","13.4","18.3","8.1","-","11.3","140","15","29","52","0","2"
"45","2016","12.8","17.9","7.7","-","11.6","151","16","34","31","0","0"
"46","2017","13.1","18.4","7.5","-","12.2","130","23","33","39","0","0"
"47","2018","13.9","19.0","8.7","-","12.4","134","27","47","23","0","0"
"48","2019","-","-","-","-","-","-","-","-","-","-","-"
