"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","15.6","20.3","8.5","178.08","13.5","65","2","12","17","0","0"
"2","1974","15.3","19.9","8.2","-","11.7","68","0","8","30","0","1"
"3","1975","14.9","19.7","8.1","451.39","10.9","72","2","15","22","0","2"
"4","1976","15.1","19.9","8.3","423.20","12.2","79","2","15","26","0","0"
"5","1977","15.1","19.7","8.8","417.66","14.4","85","2","10","33","0","2"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","15.4","20.5","8.4","-","13.5","56","5","6","22","0","0"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","15.9","20.5","9.2","279.92","13.0","61","1","11","24","0","1"
"11","1983","15.8","20.7","8.9","251.19","12.4","44","2","4","25","0","0"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","15.4","20.2","8.5","224.01","12.6","68","6","14","25","0","3"
"15","1987","16.0","20.6","9.4","459.25","11.7","74","3","13","29","1","3"
"16","1988","15.7","20.5","8.8","353.83","11.9","77","1","15","17","0","6"
"17","1989","16.8","21.5","9.8","391.13","11.3","85","3","21","11","0","1"
"18","1990","16.5","21.1","9.2","473.98","11.5","59","1","12","34","0","2"
"19","1991","-","-","-","-","-","-","-","-","-","-","-"
"20","1992","16.0","20.6","8.9","454.93","11.7","64","2","6","28","0","0"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","-","-","-","-","-","-","-","-","-","-","-"
"23","1995","-","-","-","-","-","-","-","-","-","-","-"
"24","1996","15.7","20.3","9.2","352.81","10.6","83","2","9","15","0","1"
"25","1997","16.6","21.3","10.2","472.49","9.4","92","5","16","32","0","2"
"26","1998","16.0","21.0","9.1","325.90","10.7","66","2","15","22","0","4"
"27","1999","16.0","21.0","9.3","417.85","12.0","78","1","19","20","0","3"
"28","2000","15.9","20.8","9.4","-","11.6","80","1","9","23","0","0"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","16.7","21.4","10.2","361.21","11.8","83","1","12","30","0","2"
"32","2004","16.0","20.9","9.2","444.96","11.4","74","5","14","26","0","1"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","16.9","21.7","10.4","399.75","11.6","82","3","20","18","0","1"
"35","2007","15.9","20.9","9.4","395.73","11.2","76","3","20","24","1","1"
"36","2008","16.0","20.8","9.3","387.32","12.0","74","2","10","18","0","1"
"37","2009","16.7","21.8","9.7","309.36","12.3","65","8","6","16","0","0"
"38","2010","15.7","20.2","9.6","463.04","11.3","87","8","16","19","0","0"
"39","2011","17.1","22.1","10.1","293.08","10.1","73","0","13","25","0","0"
"40","2012","16.3","21.6","9.3","314.95","11.6","63","1","7","17","0","1"
"41","2013","15.9","20.9","9.0","331.24","11.9","88","4","11","15","0","1"
"42","2014","17.0","21.8","10.4","406.38","12.4","80","1","9","11","0","0"
"43","2015","17.4","22.7","10.1","233.40","10.6","54","1","12","11","0","2"
"44","2016","17.0","21.8","10.1","420.85","11.6","87","1","6","16","0","2"
"45","2017","17.5","22.7","9.8","254.74","11.0","50","3","11","14","0","1"
"46","2018","16.4","20.9","9.8","444.26","11.8","85","5","14","13","0","1"
"47","2019","-","-","-","-","-","-","-","-","-","-","-"
