"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2004","-","-","-","-","-","-","-","-","-","-","-"
"2","2005","-","-","-","-","-","-","-","-","-","-","-"
"3","2006","19.3","26.2","13.7","-","13.9","95","4","0","0","0","0"
"4","2007","17.3","23.1","12.7","-","12.5","126","17","2","2","0","0"
"5","2008","16.5","23.6","11.0","-","14.9","108","12","2","0","0","0"
"6","2009","17.0","23.5","12.1","-","14.3","123","9","50","19","0","0"
"7","2010","15.6","21.7","10.7","-","13.2","43","15","15","14","0","0"
"8","2011","16.6","23.3","11.0","-","14.8","6","9","2","3","0","0"
"9","2012","-","-","-","-","-","-","-","-","-","-","-"
"10","2013","14.8","21.7","9.6","-","13.2","116","13","46","22","0","0"
"11","2014","15.2","21.8","10.3","-","13.7","104","11","37","29","0","0"
"12","2015","16.3","22.6","11.5","-","10.8","112","10","48","23","0","0"
"13","2016","-","-","-","-","-","-","-","-","-","-","-"
"14","2017","16.9","23.4","11.9","-","10.5","120","5","44","25","0","0"
"15","2018","15.7","21.9","10.9","-","10.1","123","11","41","22","0","0"
"16","2019","-","-","-","-","-","-","-","-","-","-","-"
