"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1949","10.3","12.7","7.1","857.92","24.1","156","14","11","48","0","7"
"2","1950","9.5","11.9","6.3","942.90","23.7","182","21","16","40","0","5"
"3","1951","9.7","12.5","6.3","1048.88","22.0","177","18","11","43","0","6"
"4","1952","8.7","11.0","5.6","-","19.1","187","37","13","47","0","6"
"5","1953","10.1","12.7","6.7","767.02","18.6","175","16","17","68","0","0"
"6","1954","8.8","11.1","5.6","961.28","22.6","203","20","5","32","0","7"
"7","1959","-","-","-","-","-","-","-","-","-","-","-"
"8","1960","-","-","-","-","-","-","-","-","-","-","-"
"9","1961","-","-","-","-","-","-","-","-","-","-","-"
"10","1962","-","-","-","-","-","-","-","-","-","-","-"
"11","1963","-","-","-","-","-","-","-","-","-","-","-"
"12","1964","8.7","-","-","-","18.4","192","24","12","63","0","5"
"13","1965","-","-","-","-","-","-","-","-","-","-","-"
"14","1966","8.9","11.6","6.3","-","19.1","224","45","15","51","0","8"
"15","1967","9.8","12.7","7.1","-","20.4","241","24","24","48","0","12"
"16","1968","9.0","12.0","6.3","819.09","18.5","206","42","15","41","0","6"
"17","1969","8.6","11.6","5.8","-","19.1","168","45","17","59","0","5"
"18","1970","8.4","11.2","5.6","799.69","19.7","186","57","9","51","0","2"
"19","1971","-","-","-","-","-","-","-","-","-","-","-"
"20","1973","9.3","12.2","6.4","744.91","18.7","236","36","20","64","0","24"
"21","1974","9.6","12.5","6.8","796.85","20.3","241","11","17","35","0","10"
"22","1975","9.8","12.8","6.9","665.74","19.3","219","22","19","49","0","11"
"23","1976","9.2","12.2","6.3","591.29","19.1","187","49","17","45","0","12"
"24","1977","9.4","12.2","6.7","724.45","19.3","242","28","15","59","0","16"
"25","1978","8.6","11.5","6.0","819.12","20.1","228","42","19","73","0","9"
"26","1979","8.0","10.9","5.4","919.71","17.7","233","55","19","62","0","4"
"27","1980","8.6","11.6","5.8","802.11","18.6","216","46","15","63","0","4"
"28","1981","9.0","11.9","6.2","774.63","18.5","252","61","22","56","1","25"
"29","1982","9.6","12.8","6.6","743.18","17.0","196","22","22","73","0","14"
"30","1983","10.0","12.9","6.9","835.66","20.0","239","29","18","42","0","17"
"31","1984","8.8","11.6","6.1","741.95","18.9","230","41","27","49","0","13"
"32","1985","8.2","11.1","5.3","814.08","18.6","222","56","21","69","0","18"
"33","1986","8.7","11.7","5.9","669.07","19.5","214","40","10","43","0","13"
"34","1987","8.1","10.8","5.5","766.24","18.3","239","40","26","62","0","9"
"35","1988","9.9","12.6","7.2","775.99","19.8","263","42","14","38","0","16"
"36","1989","10.4","13.3","7.5","644.87","19.2","221","11","13","52","0","9"
"37","1990","10.5","13.3","7.7","888.77","21.3","243","18","22","39","0","13"
"38","1991","9.3","12.1","6.5","711.13","18.6","207","22","14","61","0","12"
"39","1992","10.3","13.6","7.2","618.42","19.7","229","20","15","50","0","18"
"40","2003","-","-","-","-","-","-","-","-","-","-","-"
"41","2005","-","-","-","-","-","-","-","-","-","-","-"
"42","2007","-","-","-","-","-","-","-","-","-","-","-"
"43","2008","-","-","-","-","-","-","-","-","-","-","-"
