"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1963","-","-","-","-","-","-","-","-","-","-","-"
"2","1964","23.6","26.0","21.0","-","13.8","167","0","18","48","0","0"
"3","1965","23.0","25.1","20.2","-","15.9","177","0","19","47","0","0"
"4","1966","23.6","25.7","21.0","-","17.6","201","0","10","65","0","0"
"5","1967","23.8","25.4","21.1","-","16.7","137","0","5","28","0","0"
"6","1968","-","-","-","-","-","-","-","-","-","-","-"
"7","1969","-","-","-","-","-","-","-","-","-","-","-"
"8","1970","-","-","-","-","-","-","-","-","-","-","-"
"9","1971","-","-","-","-","-","-","-","-","-","-","-"
"10","1973","-","-","-","-","-","-","-","-","-","-","-"
"11","1974","-","-","-","-","-","-","-","-","-","-","-"
