"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1988","-","-","-","-","-","-","-","-","-","-","-"
"2","1989","11.1","16.2","6.5","700.55","8.6","114","4","26","46","0","0"
"3","1990","11.0","16.5","5.7","693.96","8.1","127","19","23","24","0","0"
"4","1991","-","-","-","-","-","-","-","-","-","-","-"
"5","1992","11.3","16.9","6.1","1390.13","8.8","118","17","23","33","0","0"
"6","1993","10.2","15.7","5.2","646.70","9.1","106","40","19","39","0","0"
"7","1994","13.2","17.0","7.3","726.69","9.9","94","13","18","26","0","0"
"8","1995","11.5","15.8","6.3","704.91","9.3","103","23","23","36","0","0"
"9","1996","-","-","-","-","-","-","-","-","-","-","-"
"10","2006","-","-","-","-","-","-","-","-","-","-","-"
"11","2007","-","-","-","-","-","-","-","-","-","-","-"
"12","2008","11.7","17.4","5.9","521.14","6.9","0","0","0","0","0","0"
"13","2009","11.5","17.1","5.7","565.62","7.0","0","0","0","0","0","0"
"14","2010","10.4","15.2","5.7","941.79","7.1","0","0","0","0","0","0"
"15","2011","10.9","16.7","5.3","612.91","6.0","0","0","0","0","0","0"
"16","2012","11.5","17.4","5.4","473.65","6.9","0","0","0","0","0","0"
"17","2013","11.3","16.5","6.0","672.09","7.2","0","0","0","0","0","0"
"18","2014","12.1","17.2","7.2","735.29","8.0","0","0","0","0","0","0"
"19","2015","11.7","17.2","6.4","655.06","8.2","0","0","0","0","0","0"
"20","2016","11.5","16.7","6.2","662.92","8.0","0","0","0","0","0","0"
"21","2017","11.7","18.1","5.6","739.36","8.4","0","0","0","0","0","0"
"22","2018","-","-","-","-","-","-","-","-","-","-","-"
