"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1950","10.4","15.3","3.5","-","-","48","8","6","9","0","0"
"2","1951","11.3","16.2","5.0","-","5.2","67","13","12","22","0","1"
"3","1952","-","-","-","-","-","-","-","-","-","-","-"
"4","1953","9.3","14.9","5.5","-","-","24","29","5","15","0","1"
"5","1954","-","-","-","-","-","-","-","-","-","-","-"
"6","1963","-","-","-","-","-","-","-","-","-","-","-"
"7","1964","-","-","-","-","-","-","-","-","-","-","-"
"8","1965","-","-","-","-","-","-","-","-","-","-","-"
"9","1966","12.7","19.0","6.3","-","5.1","79","14","18","2","0","3"
"10","1967","-","-","-","-","-","-","-","-","-","-","-"
"11","1968","-","-","-","-","-","-","-","-","-","-","-"
"12","1973","9.9","16.7","3.4","237.53","5.7","82","40","20","2","0","1"
"13","1974","-","-","-","-","-","-","-","-","-","-","-"
"14","1975","-","-","-","-","-","-","-","-","-","-","-"
"15","1976","-","-","-","-","-","-","-","-","-","-","-"
"16","1977","-","-","-","-","-","-","-","-","-","-","-"
"17","1978","10.9","17.4","4.8","326.11","5.3","98","21","17","3","0","0"
"18","1979","-","-","-","-","-","-","-","-","-","-","-"
"19","1980","10.5","17.1","4.5","618.68","5.1","78","39","9","6","1","0"
"20","1981","11.5","18.0","5.7","384.10","5.5","108","30","25","0","0","0"
"21","1982","9.6","16.1","3.5","576.81","5.1","87","35","26","5","0","0"
"22","1983","9.9","16.3","4.0","464.54","5.0","90","36","26","2","0","0"
"23","1984","10.8","17.7","4.7","251.19","5.5","91","24","17","8","0","0"
"24","1985","10.5","16.9","4.6","427.46","5.2","99","45","23","8","0","0"
"25","1986","10.9","17.4","4.8","373.43","5.2","101","36","22","6","0","0"
"26","1987","10.4","16.5","4.4","443.20","5.6","85","55","12","6","0","0"
"27","1988","9.7","15.3","4.2","525.79","5.1","100","48","23","14","0","1"
"28","1989","11.3","17.6","5.1","334.20","5.1","62","19","24","8","0","0"
"29","1990","10.4","16.6","4.3","275.59","5.0","60","17","13","16","0","0"
"30","1991","10.8","17.3","5.0","464.55","4.7","82","31","24","9","0","0"
"31","1992","8.4","14.8","2.5","595.65","5.8","61","56","12","13","0","0"
"32","1993","10.2","16.8","4.0","576.08","5.2","62","45","15","14","0","0"
"33","1994","12.0","18.3","6.1","714.99","5.5","60","35","14","14","0","0"
"34","1995","10.7","16.8","4.8","729.76","5.1","76","27","13","22","0","1"
"35","1996","12.1","18.2","6.2","433.84","5.6","89","10","14","2","0","0"
"36","1997","10.9","17.1","5.0","323.37","5.6","70","21","13","2","1","0"
"37","1998","12.0","18.6","5.1","491.75","6.5","76","17","25","12","0","0"
"38","1999","11.5","18.8","4.7","277.96","7.3","64","17","28","3","0","1"
"39","2000","10.3","17.2","3.0","405.07","6.1","57","30","7","6","0","1"
"40","2001","11.8","19.0","4.6","342.88","8.4","89","12","21","3","1","0"
"41","2002","-","-","-","-","-","-","-","-","-","-","-"
"42","2003","10.9","17.6","4.0","337.63","7.9","79","30","25","6","0","0"
"43","2004","10.3","17.4","2.7","327.39","7.7","72","37","20","11","0","0"
"44","2005","-","-","-","-","-","-","-","-","-","-","-"
"45","2006","11.0","18.0","4.0","367.81","7.4","88","21","31","5","0","0"
"46","2007","10.9","18.1","3.5","280.19","6.5","51","20","12","1","0","0"
"47","2008","9.5","17.0","1.6","258.57","6.6","55","18","11","12","0","0"
"48","2009","10.8","17.8","3.7","431.58","7.2","90","15","22","10","0","0"
"49","2010","13.1","20.6","5.6","254.83","-","77","8","16","5","0","0"
"50","2011","10.6","17.7","3.1","355.14","7.2","100","22","36","6","0","0"
"51","2012","10.9","18.1","3.3","284.01","7.0","103","44","37","14","0","0"
"52","2013","10.8","18.2","2.8","253.77","7.6","94","30","24","15","0","1"
"53","2014","12.3","19.2","4.5","338.55","6.5","129","9","51","16","0","1"
"54","2015","11.2","18.8","3.5","357.58","6.1","100","24","44","25","0","0"
"55","2016","10.6","17.5","2.8","-","6.5","105","34","64","17","0","1"
"56","2017","11.4","18.8","3.1","-","5.5","78","33","33","14","0","1"
"57","2018","13.1","20.1","5.3","-","9.0","115","22","58","22","0","2"
"58","2019","-","-","-","-","-","-","-","-","-","-","-"
