"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","2003","-","-","-","-","-","-","-","-","-","-","-"
"2","2004","23.0","30.8","14.8","626.09","13.5","0","0","0","0","0","0"
"3","2005","-","-","-","-","-","-","-","-","-","-","-"
"4","2006","23.1","30.6","15.3","429.68","13.2","42","0","0","0","0","0"
"5","2007","-","-","-","-","-","-","-","-","-","-","-"
"6","2008","21.6","29.3","13.8","605.23","12.9","31","0","0","0","0","0"
"7","2009","22.7","30.8","14.6","524.94","12.9","0","0","0","0","0","0"
"8","2010","21.0","27.9","14.3","1428.98","12.9","0","0","0","0","0","0"
"9","2011","21.0","29.1","12.8","390.59","12.5","0","0","0","0","0","0"
"10","2012","21.2","29.6","12.9","655.33","12.8","0","0","0","0","0","0"
"11","2013","23.4","31.8","14.6","194.30","13.2","0","0","0","0","0","0"
"12","2014","23.3","31.2","15.4","309.10","13.3","25","0","0","0","0","0"
"13","2015","23.6","30.4","15.5","255.50","13.7","31","0","0","13","0","0"
"14","2016","22.9","29.1","15.6","526.27","12.5","38","0","0","20","0","0"
"15","2017","23.9","31.0","15.2","228.33","13.1","23","0","0","10","0","0"
"16","2018","23.6","30.8","14.9","173.72","13.2","20","0","0","0","0","0"
"17","2019","-","-","-","-","-","-","-","-","-","-","-"
