"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1998","-","-","-","-","-","-","-","-","-","-","-"
"2","1999","-","-","-","-","-","-","-","-","-","-","-"
"3","2000","17.0","23.2","11.5","609.85","4.3","77","9","17","2","0","0"
"4","2001","17.8","23.8","12.4","700.04","4.3","77","5","13","9","0","0"
"5","2002","-","-","-","-","-","-","-","-","-","-","-"
"6","2003","-","-","-","-","-","-","-","-","-","-","-"
"7","2007","-","-","-","-","-","-","-","-","-","-","-"
"8","2008","-","-","-","-","-","-","-","-","-","-","-"
"9","2009","-","-","-","-","-","97","1","17","3","0","0"
"10","2010","-","-","-","-","-","-","-","-","-","-","-"
"11","2011","17.0","22.5","10.9","-","7.9","93","0","29","4","0","1"
"12","2012","18.7","23.0","13.5","-","8.0","92","14","23","9","0","1"
"13","2013","18.8","23.4","12.2","-","8.6","59","5","23","4","0","0"
"14","2014","18.9","24.3","12.0","609.82","8.8","65","0","30","8","0","1"
"15","2015","17.3","23.9","10.9","792.96","13.2","87","3","31","6","0","1"
"16","2016","17.4","24.2","10.7","-","13.7","82","7","32","14","0","0"
"17","2017","17.4","23.9","10.9","-","13.1","72","3","24","4","0","1"
"18","2018","18.2","24.0","12.6","-","14.3","109","1","46","4","0","2"
"19","2019","-","-","-","-","-","-","-","-","-","-","-"
