"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1952","-","-","-","-","-","-","-","-","-","-","-"
"2","1953","-","-","-","-","-","-","-","-","-","-","-"
"3","1954","-","-","-","-","-","-","-","-","-","-","-"
"4","1955","-","-","-","-","-","-","-","-","-","-","-"
"5","1956","-","-","-","-","-","-","-","-","-","-","-"
"6","1957","-","-","-","-","-","-","-","-","-","-","-"
"7","1958","-","-","-","-","-","-","-","-","-","-","-"
"8","1959","8.6","14.3","3.3","-","7.7","114","32","32","34","0","0"
"9","1960","9.1","14.8","4.1","-","7.1","140","23","28","51","0","1"
"10","1961","9.2","15.4","3.5","-","7.7","103","30","17","31","0","0"
"11","1962","8.2","14.2","2.8","-","6.8","106","48","22","34","0","1"
"12","1963","8.3","14.5","1.9","-","6.6","117","57","32","52","0","1"
"13","1964","8.2","13.7","2.7","-","7.4","119","58","21","55","0","0"
"14","1965","8.0","13.8","2.7","-","8.2","129","57","27","52","0","0"
"15","1966","9.5","14.9","4.3","-","7.3","135","48","31","72","0","0"
"16","1967","8.8","14.5","3.5","582.79","7.1","132","47","27","51","0","0"
"17","1973","8.2","13.3","3.5","454.15","7.8","97","49","37","24","0","0"
"18","1974","8.5","14.0","4.0","650.00","6.7","132","35","40","42","0","1"
"19","1975","8.8","14.0","4.0","503.93","6.2","118","28","66","41","0","0"
"20","1976","7.7","12.8","2.9","540.47","7.0","117","46","38","29","1","4"
"21","1977","8.8","13.8","4.0","518.17","6.7","129","32","35","28","0","0"
"22","1978","7.4","12.2","3.2","669.46","6.6","147","37","31","50","0","0"
"23","1979","8.9","14.2","4.0","583.66","6.1","141","29","48","33","0","2"
"24","1980","7.5","12.5","2.9","785.57","6.9","140","45","33","37","0","3"
"25","1981","8.5","13.6","3.8","710.13","6.6","126","62","28","34","0","0"
"26","1982","8.2","13.9","3.3","489.47","6.1","107","44","44","66","1","0"
"27","1983","8.9","14.3","3.9","323.85","5.9","103","46","38","36","0","0"
"28","1984","8.1","13.1","3.6","627.40","6.7","115","58","39","56","0","1"
"29","1985","7.2","12.5","2.6","555.77","7.1","115","61","42","41","1","1"
"30","1986","-","-","-","-","-","-","-","-","-","-","-"
"31","1987","8.2","13.1","3.1","587.23","6.6","123","57","34","34","0","2"
"32","1988","8.6","13.5","3.8","509.52","6.9","143","65","46","35","1","1"
"33","1989","8.7","13.9","4.4","640.31","6.7","136","39","47","42","0","1"
"34","1990","9.2","15.1","4.2","192.01","6.6","133","36","34","34","0","1"
"35","1991","8.2","14.0","3.6","301.51","6.5","125","38","40","43","0","2"
"36","1992","8.6","14.0","3.5","421.88","6.8","123","46","39","34","0","3"
"37","1993","8.1","13.3","2.9","585.78","6.3","126","54","25","34","0","3"
"38","1994","10.1","15.5","5.1","1170.18","6.0","143","29","35","36","0","1"
"39","1995","8.5","14.0","3.8","582.99","5.6","147","57","32","45","1","3"
"40","1996","8.5","13.2","3.3","281.98","5.3","153","58","43","41","0","2"
"41","1997","8.1","13.2","3.4","925.63","6.7","172","52","39","70","0","7"
"42","1998","8.7","13.8","3.9","273.12","6.0","148","45","30","72","0","1"
"43","1999","9.5","14.3","4.1","378.42","5.8","148","54","45","116","0","3"
"44","2000","10.0","15.7","3.5","-","7.5","122","51","34","100","0","3"
"45","2001","9.4","14.6","4.0","-","8.0","153","55","45","93","2","5"
"46","2002","-","-","-","-","-","160","35","44","73","0","1"
"47","2003","9.5","14.9","3.2","398.05","7.6","109","46","32","65","0","0"
"48","2004","9.2","14.5","3.9","624.87","7.1","147","56","45","85","0","0"
"49","2005","-","-","-","-","-","-","-","-","-","-","-"
"50","2006","9.0","15.3","2.5","693.69","6.4","204","47","43","114","0","1"
"51","2007","10.4","18.3","2.5","780.83","8.8","207","51","51","83","0","0"
"52","2008","9.7","17.7","1.9","674.10","8.7","202","43","41","106","0","5"
"53","2009","10.1","17.9","2.2","590.09","8.1","165","58","46","56","0","0"
"54","2010","9.4","17.1","4.3","807.78","7.8","171","65","40","96","0","0"
"55","2011","9.0","17.0","3.3","508.49","8.2","120","54","43","76","0","2"
"56","2012","10.0","17.6","4.1","520.74","8.7","129","53","41","59","0","1"
"57","2013","10.2","17.0","4.9","596.57","8.6","159","45","35","60","0","2"
"58","2014","11.1","17.0","5.6","622.85","7.8","166","23","46","62","0","3"
"59","2015","10.8","16.4","5.4","569.72","8.1","159","35","35","60","0","1"
"60","2016","10.2","15.7","4.8","813.35","8.1","168","39","40","52","0","4"
"61","2017","10.5","16.3","4.7","-","8.6","158","47","34","49","0","3"
"62","2018","11.2","17.0","5.8","-","7.9","168","52","59","42","0","2"
"63","2019","-","-","-","-","-","-","-","-","-","-","-"
